0, 0, 0.0635535
0, 0, -0.00931963
0, 0, 0.00753913
0, 0, 0.00912639
143448, 0, 0.0103967
0, 0, -0.00927174
0, 0, -0.0155572
0, 0, -0.0279564
0, 0, -0.0465254
0, 0, -0.0202761
0, 1.09498e+06, -0.069877
0, 0, 0.00350449
0, 0, 0.0321547
0, 0, 0.00381144
0, 0, 0.00333756
0, 0, -0.0130653
218136, 0, 0.0341417
0, 0, -0.0151771
0, 0, -0.0140214
207828, 0, 0.0114537
0, 121387, -0.0172861
0, 0, -0.0438882
2587.93, 0, -0.00820329
0, 0, 0.0177243
0, 0, -0.000956981
0, 0, -0.00236904
0, 0, 0.0347115
0, 251509, -0.0279687
0, 0, 0.00602382
0, 0, -0.00601315
0, 0, 0.000361249
0, 0, -0.0118314
84995.1, 0, 0.0263693
0, 878935, -0.0494918
21468.9, 0, -0.00413305
0, 0, -0.0483951
0, 0, -0.0691339
36907.7, 0, 0.034857
0, 0, 0.0096036
176560, 0, 0.0162749
0, 0, 0.0282054
0, 0, 0.0167192
82654.3, 0, 0.0441389
0, 0, -0.0154672
0, 0, -0.0194895
13367.4, 0, -0.00524657
105879, 0, 0.00133536
0, 0, -0.0156639
0, 20751.1, -0.0106001
239540, 0, 0.0173291
0, 81267.3, -0.0151956
0, 0, -0.0266589
0, 0, 0.0048151
0, 0, -0.00508135
0, 7049.39, -0.00833285
0, 0, -0.0147162
0, 0, -0.0265703
0, 0, -0.0238477
0, 0, -0.0251219
0, 7388.11, -0.000217037
0, 0, 0.0311642
0, 0, -0.0162586
8830.68, 0, 0.0330745
0, 0, 0.006299
0, 0, -0.00514632
227971, 0, 0.0167421
0, 0, 0.00634447
0, 0, 0.0368273
0, 0, -0.0163552
0, 0, -0.0196224
0, 0, -0.014798
15912.2, 0, -0.00492156
0, 0, 0.0106656
0, 0, 0.0191756
208804, 0, 0.0192184
0, 0, 0.0191954
0, 189336, -0.0300311
0, 0, 0.00844473
0, 0, 0.0243079
0, 0, 0.0426512
0, 0, 0.00754213
0, 0, 0.0379387
0, 0, -0.00800788
0, 26283, -0.0106098
0, 0, -0.020625
159677, 0, 0.0220599
0, 0, -0.0126986
0, 335156, -0.0335671
0, 0, -0.00730744
0, 0, -0.0101015
0, 0, -0.0574734
0, 0, -0.0172461
0, 43870.8, -0.00880206
0, 0, -0.0271166
0, 0, 0.00360073
0, 0, -0.0317664
78065.9, 0, 6.54608e-05
66425.4, 0, 0.00246773
0, 0, 0.0298389
0, 0, -0.038921
0, 740854, -0.0446344
0, 0, 0.024913
0, 0, 0.0438274
102084, 0, 0.00126763
199365, 0, 0.0286876
99031.2, 0, 0.000538312
0, 0, 0.0168502
0, 0, -0.00194899
0, 137819, -0.0199408
146692, 0, 0.00824639
0, 0, -0.00627853
0, 0, 0.0149296
51171.3, 0, -0.00327616
0, 0, -0.0550088
2907.83, 0, 0.00174373
194535, 0, 0.0103872
167077, 0, 0.0365545
0, 0, -0.00750488
0, 0, -0.00880621
0, 0, 0.00618067
11117.6, 0, -0.00200441
0, 0, 0.0579695
0, 0, 0.019954
27185.1, 0, -0.00595679
219538, 0, 0.0137464
0, 0, -0.0341264
0, 0, -0.0035137
0, 0, 0.0822566
0, 0, -0.02706
0, 0, -0.0183888
0, 0, 0.0228238
120379, 0, 0.00292976
0, 0, -0.0195097
0, 0, 0.0230177
0, 0, 0.00566117
0, 0, 0.00688577
14489.9, 0, -0.00435108
0, 0, -0.011683
0, 211844, -0.0270838
0, 0, 0.0103897
0, 0, -0.0149817
0, 0, 0.00340076
0, 121350, -0.014807
97922.8, 0, 0.00101804
0, 74157.7, -0.0302305
102406, 0, 0.00159568
0, 0, 0.00236824
0, 0, -0.0105151
163031, 0, 0.00744271
163662, 0, 0.00877317
0, 0, -0.00162213
117617, 0, 0.00654142
42651, 0, -0.00315692
126480, 0, 0.00347545
109523, 0, 0.0077723
0, 0, -0.0487218
0, 0, 0.00670736
0, 0, -0.0313943
0, 0, -0.00819862
0, 0, -0.0100978
0, 0, 0.00494858
0, 0, -0.0273951
24954.2, 0, -0.00396587
0, 0, 0.0499261
0, 0, -0.046655
0, 0, -0.0402219
0, 0, 0.0145911
0, 0, -0.008648
89605.7, 0, 0.0420042
0, 0, 0.00331832
0, 0, 0.00527469
64039.9, 0, 0.0317165
0, 169409, -0.01932
52253.1, 0, -0.00285412
0, 0, 0.0126078
0, 0, -0.00191651
288722, 0, 0.0540515
0, 0, -0.063519
0, 0, -0.032138
0, 0, -0.025095
0, 0, -0.044745
0, 0, 0.00857466
0, 0, 0.0376149
0, 107289, -0.018017
0, 0, 0.0341914
56763.9, 0, -0.00322455
0, 0, -0.0132673
0, 0, 0.00239189
0, 0, -0.0455783
200922, 0, 0.0109136
0, 0, -0.0189686
0, 397670, -0.03715
155214, 0, 0.0174041
0, 357217, -0.0411961
0, 0, 0.0378709
0, 132834, -0.0193767
0, 0, 0.00150971
0, 0, 0.0150194
0, 0, -0.00281449
87924.1, 0, 8.92622e-05
0, 158584, -0.0345409
0, 0, -0.0207852
0, 0, -0.0209542
0, 0, 0.00837238
0, 0, -0.0489207
0, 0, -0.0148874
0, 116032, -0.0190909
9404.62, 0, -0.00682845
0, 0, 0.00515666
0, 0, 0.0151073
0, 0, -0.00136829
0, 0, -0.00981342
0, 0, 0.0335029
0, 0, 0.0230287
0, 92651, -0.0172021
66177.3, 0, -0.000964126
180253, 0, 0.00848857
0, 0, 0.0128437
0, 0, -0.0414557
11044.8, 0, 0.0585499
0, 123171, -0.0209745
212883, 0, 0.0164449
323483, 0, 0.0292094
0, 0, -0.0448061
0, 0, -0.0146926
138715, 0, 0.0433847
99322.4, 0, 0.00110022
53237.2, 0, -0.00180611
0, 0, 0.0344899
0, 0, -0.0498141
0, 0, 0.055144
0, 0, 0.0240989
59432.4, 0, -0.00269577
0, 0, -0.00619425
137991, 0, 0.007129
0, 0, 0.0488901
148260, 0, 0.0057401
160805, 0, 0.00689907
0, 197825, -0.0235904
0, 0, 0.0119016
157985, 0, 0.0534886
0, 0, 0.0215843
0, 0, 0.0456672
0, 0, 0.00134726
0, 0, 0.00944683
0, 76631.8, -0.0129564
0, 39260.3, -0.0101343
0, 0, -0.00130365
28114.8, 0, -0.00595817
0, 58821.3, -0.00985632
46960.3, 0, -0.00421956
0, 0, 0.00715306
0, 139989, -0.0179956
129286, 0, 0.00668636
0, 0, -0.00474643
148225, 0, 0.00618388
0, 0, -0.00970119
152862, 0, 0.00615877
0, 0, -0.0180904
28115.4, 0, 0.00656944
76084.2, 0, -0.00137282
0, 0, -0.0140259
0, 0, 0.0037747
0, 0, 0.0239841
0, 0, -0.0191025
155559, 0, 0.00734323
0, 0, 0.0182379
0, 0, 0.0218487
0, 0, 0.0228824
0, 0, -0.0498916
0, 428952, -0.036347
8021.85, 0, -0.00697837
18559.4, 0, -0.00440495
170254, 0, 0.0100247
0, 106983, -0.0137537
18103.9, 0, -0.00493776
0, 0, -0.0134666
0, 0, -0.0105485
0, 0, 0.0334063
0, 0, -0.0568938
0, 0, 0.0476665
11811.1, 0, -0.00662524
0, 0, -0.0169005
0, 0, 0.0243765
0, 0, 0.0476074
0, 0, 0.0310054
157780, 0, 0.00720243
0, 0, -0.0122207
0, 0, 0.010256
0, 84798.8, -0.0400696
0, 0, 0.000314799
0, 130046, -0.0193511
0, 0, -0.0301448
91815.8, 0, 0.000721697
0, 10659.8, -0.00518638
0, 0, 0.0325362
193777, 0, 0.022825
173043, 0, 0.0317026
0, 21108.4, -0.00908702
0, 0, 0.00127051
0, 0, -0.0416163
0, 0, -0.0142078
109481, 0, 0.00147012
0, 0, 0.00636585
314002, 0, 0.0379659
0, 0, -0.00991456
6044.98, 0, 0.0286802
0, 0, 0.00302131
0, 8176.8, -0.00361978
189878, 0, 0.00977909
135993, 0, 0.00373706
0, 0, -0.0008888
201477, 0, 0.0247366
0, 0, 0.0130983
169352, 0, 0.0165778
0, 0, -0.0422594
0, 0, 0.0119893
0, 0, -0.000648117
0, 0, 0.0299025
57924.1, 0, 0.00200496
49900.1, 0, 0.0037676
0, 0, -0.045412
0, 1.30162e+06, -0.0757235
0, 0, 0.00636636
0, 36577.4, -0.0112475
0, 18861.2, -0.0093391
0, 0, 0.0320279
0, 0, 0.0145251
0, 0, 0.0168856
0, 0, 0.0539465
0, 295336, -0.026231
0, 66042.8, -0.0140354
0, 175206, -0.0180053
0, 0, -0.0059093
208724, 0, 0.030695
0, 0, -0.0186705
119130, 0, 0.00552497
0, 0, -0.0219288
0, 66508, -0.0142315
0, 0, -0.00244923
0, 0, -0.00964578
0, 75095.1, -0.0121584
0, 0, 0.040377
0, 0, 0.0468004
0, 0, 0.0147046
0, 0, 0.00246231
0, 0, 0.00508415
0, 0, -0.0131645
216421, 0, 0.01336
0, 0, 0.0143575
0, 0, -0.0203751
191891, 0, 0.00959459
0, 0, 0.00523373
71949.6, 0, 0.000430465
0, 0, -0.00558517
172787, 0, 0.00761293
210453, 0, 0.0137614
124896, 0, 0.00517994
0, 0, 0.00192887
0, 270833, -0.0245042
0, 65673.7, -0.012652
0, 0, 0.0131812
236361, 0, 0.0183705
0, 0, 0.00904117
0, 0, -0.002799
0, 9175.02, -0.00590302
0, 0, -0.0357956
0, 0, -0.0608673
0, 14209.5, -0.00852345
0, 0, 0.00534091
71296.3, 0, -0.00200884
0, 0, 0.0158771
0, 0, -0.0562884
0, 0, -0.00248464
23678.4, 0, 0.0105069
0, 241070, -0.0232831
0, 0, 0.00303827
0, 0, -0.0160639
165727, 0, 0.00712503
0, 0, -0.0325297
0, 0, -0.0512263
25210.2, 0, -0.00332444
0, 0, 0.0276609
0, 0, -0.00874208
0, 0, -0.0121083
0, 0, 0.0163473
0, 0, -0.0344935
0, 0, -0.0118036
86350.4, 0, 0.00302924
112291, 0, 0.00232188
0, 0, 0.00373196
0, 0, 0.013616
77768.2, 0, 0.0304338
0, 0, 0.0154192
0, 0, 0.000112335
75748.4, 0, -0.00104747
0, 0, 0.00696383
0, 0, -0.0239145
0, 404273, -0.0481476
0, 0, -0.0361809
140189, 0, 0.0042044
0, 0, -0.00530152
0, 0, -0.0124877
0, 6597.66, -0.00714963
0, 0, -0.00891418
0, 0, -0.00828712
0, 82972.2, -0.0155728
0, 0, 0.014035
0, 0, -0.00413928
30154.1, 0, -0.00478078
0, 43229.4, -0.0525287
0, 0, -0.00804805
0, 9942.82, -0.00721282
0, 0, -0.00314579
0, 0, -0.0770514
0, 0, 0.0101156
0, 51479.2, -0.01308
0, 0, 0.00858124
0, 0, 0.000541018
0, 13869.6, -0.00856683
0, 59122.2, -0.0132816
0, 0, -0.0253158
0, 0, 0.0154528
0, 0, 0.0109165
0, 338045, -0.0344238
258103, 0, 0.0180494
0, 0, 0.010109
0, 0, -0.0087817
0, 0, 0.0370124
0, 0, -0.0267467
0, 0, 0.0325548
0, 0, -0.0240131
0, 0, -0.0285199
54106.9, 0, 0.0374176
0, 181087, -0.0221394
0, 80249.7, -0.0150529
0, 0, 0.0400571
0, 0, 0.00223919
163594, 0, 0.00683031
0, 0, -0.0105041
0, 53643.6, -0.0110908
4163.44, 0, -0.0083465
0, 0, 0.0245633
174178, 0, 0.0143367
42392.2, 0, 0.0270119
0, 3204.13, 0.000605225
0, 156404, -0.0208659
194404, 0, 0.0354803
0, 0, -0.0254824
0, 0, 0.000501133
0, 0, 0.00414895
0, 0, 0.0058336
44736.4, 0, -0.00378285
0, 0, -0.0130577
0, 0, 0.016551
0, 0, -0.0182231
0, 0, 0.046768
0, 0, 0.0242985
0, 0, 0.0226811
100396, 0, 0.0417895
0, 309882, -0.0286307
39220.3, 0, 0.0199238
80593.6, 0, 0.046221
0, 0, -0.0238819
223681, 0, 0.0162071
0, 0, -0.00205644
0, 0, 0.00264224
0, 0, 0.0151242
163644, 0, 0.058315
0, 0, 0.0184227
0, 0, 0.0100974
0, 0, 0.00194686
0, 278110, -0.0421889
0, 18570.7, -0.00722286
343471, 0, 0.0523945
224522, 0, 0.0182164
0, 0, 0.0255577
0, 564967, -0.0467791
73914.9, 0, 0.0136762
148378, 0, 0.024784
0, 0, 0.0052045
0, 0, 0.0206963
0, 71894.8, -0.0179716
0, 0, -0.00321672
108022, 0, 0.00139369
0, 0, 0.0224264
0, 0, 0.016856
183524, 0, 0.0115615
188751, 0, 0.0102268
0, 32324.3, -0.0113037
0, 0, -0.000355771
29954.8, 0, -0.0059949
0, 0, 0.0133184
0, 0, -0.0359484
171715, 0, 0.045012
133584, 0, 0.00576938
0, 272034, -0.0233023
0, 0, 0.0437855
0, 9213.47, -0.00935138
0, 38692.8, -0.0111311
258338, 0, 0.0490678
0, 0, -0.0408264
0, 0, -0.0196021
102622, 0, 0.0150135
0, 0, -0.0375253
0, 0, -0.000395701
0, 0, -0.0146574
0, 0, 0.0414255
0, 0, -0.0336297
0, 0, 0.0221252
0, 620764, -0.0465304
0, 0, -0.0354698
0, 0, -0.0351591
0, 0, -0.0119354
0, 0, -0.0345126
168483, 0, 0.0725396
0, 0, -0.0055039
0, 0, -0.0503419
0, 20573, -0.0103367
0, 0, 0.00293027
0, 0, 0.0404014
177199, 0, 0.0148051
0, 0, -0.00280517
0, 0, 0.00123683
0, 0, -0.0474658
0, 392534, -0.037444
0, 0, 0.0348514
0, 0, -0.00264812
0, 0, 0.00386566
0, 0, -0.0130131
0, 0, 0.00512458
212944, 0, 0.0133471
0, 0, 0.00980463
0, 0, 0.0433827
228552, 0, 0.0552787
65577.8, 0, -0.00131879
30956.7, 0, -0.00497465
0, 0, 0.00692517
0, 0, -0.00472515
212546, 0, 0.0456223
0, 0, 0.0324528
0, 0, -0.0267353
0, 0, -0.0122727
235323, 0, 0.0317875
0, 0, 0.0335963
151298, 0, 0.00585057
0, 0, -0.000412618
0, 0, 0.0326429
210786, 0, 0.0333834
0, 12818.3, -0.00675096
0, 13992, -0.0255615
84188.2, 0, 0.000553144
63435.1, 0, 0.0392448
159345, 0, 0.0173976
0, 0, -0.0302233
48083.2, 0, -0.00307148
0, 120988, -0.0219336
0, 6139.89, -0.00652153
0, 0, -0.0107596
0, 0, -0.0524859
0, 0, -0.0208371
167182, 0, 0.0212207
0, 0, -0.00527864
128432, 0, 0.00639969
0, 0, -0.0245478
0, 0, 0.017049
0, 0, 0.0466016
0, 392214, -0.0365513
0, 0, -0.0213824
0, 0, 0.0175462
0, 0, 0.0814927
280245, 0, 0.0415148
0, 47322.5, -0.0127436
120717, 0, 0.00335522
0, 209264, -0.0246335
0, 0, -0.0672229
112943, 0, 0.00369827
0, 0, 0.0027212
0, 0, 0.0235393
0, 0, -0.010196
0, 0, 0.0172197
0, 0, 0.0431443
34474.2, 0, 0.0154886
0, 0, 0.042325
165110, 0, 0.0287949
159219, 0, 0.00780856
51694.8, 0, -0.00187422
0, 0, 0.0204107
0, 47457.2, -0.0119887
211608, 0, 0.0164292
0, 224941, -0.0362497
0, 0, -0.00215337
0, 0, -0.00539118
0, 0, 0.00441332
0, 24449.6, -0.014583
239803, 0, 0.0171286
0, 0, 0.0312217
0, 0, 0.00674032
0, 120537, -0.0177572
0, 0, 0.0131309
0, 0, 0.0132786
0, 0, 0.0279104
20915.9, 0, -0.00397056
0, 0, -0.0158933
0, 620269, -0.0527075
245679, 0, 0.0213219
83457.1, 0, 0.0133866
0, 0, 0.00509549
0, 0, 0.0216626
0, 0, 0.00680683
0, 0, -0.000416795
239965, 0, 0.0219693
0, 26637.7, -0.00785132
0, 0, -0.00251227
172729, 0, 0.00933273
0, 0, 0.0425083
198201, 0, 0.0370685
0, 0, 0.0225324
0, 0, -0.0225694
0, 0, 0.0364265
0, 0, -0.0370292
0, 322536, -0.0291505
0, 0, 0.0152714
0, 0, 0.00103022
0, 221168, -0.024725
0, 0, 0.0371571
0, 0, 0.00700186
0, 0, 0.0190517
0, 12208.2, -0.00126199
0, 223340, -0.0253463
0, 0, 0.0538149
0, 0, -0.0041118
0, 2104.35, -0.00858963
12584.3, 0, -0.00663582
196537, 0, 0.0313374
0, 0, 0.00782549
262469, 0, 0.0486044
0, 0, -0.00418964
0, 0, -0.0425846
0, 158043, -0.0279126
133537, 0, 0.00391971
0, 0, 0.00848789
0, 0, 0.0169051
0, 0, 0.00912854
0, 0, 0.0538021
0, 430405, -0.0422106
0, 0, -0.00573587
0, 25411.1, -0.00739065
0, 0, -0.0191667
0, 10688.7, -0.00255307
0, 0, -0.0240258
0, 0, -0.010009
0, 0, -0.00572081
0, 0, -0.00947121
0, 0, -0.0959973
0, 0, 0.0275603
0, 0, -0.0234805
113799, 0, 0.00660723
107445, 0, 0.00223317
229011, 0, 0.014722
188037, 0, 0.0108763
0, 175.925, 0.00423824
0, 382739, -0.026997
97417, 0, 0.0011553
0, 0, 0.0717087
0, 0, 0.0372117
26596.7, 0, 0.0170885
0, 14068.4, -0.00384249
0, 0, 0.0390521
0, 0, 0.0142698
261274, 0, 0.0513377
0, 726.877, 0.00270033
248740, 0, 0.0214897
309470, 0, 0.0337315
0, 228724, -0.0276503
0, 0, 0.00167409
0, 390844, -0.0377223
0, 0, 0.0073275
0, 0, 0.0617778
0, 0, -0.0191923
0, 0, 0.00118043
0, 0, 0.0349788
245145, 0, 0.0360391
0, 32364.5, -0.0116829
116529, 0, 0.0359983
0, 0, 0.00139294
269730, 0, 0.0226119
0, 0, 0.0133257
107907, 0, 0.0078038
0, 0, 0.0199112
0, 0, 0.0062841
0, 0, 0.0153601
0, 10545.6, -0.00896388
0, 0, 0.0397373
0, 0, 0.0160595
219524, 0, 0.0328774
171493, 0, 0.00837487
117598, 0, 0.00276397
0, 0, -0.0268328
135116, 0, 0.00386365
33692.3, 0, 0.0270873
0, 0, 0.0171164
0, 0, -0.00299095
0, 0, -0.0108804
79706.3, 0, -0.00115218
0, 0, -0.00715244
0, 0, -0.00158643
0, 0, -0.0381817
0, 0, 0.0040944
0, 0, 0.00968957
60848.2, 0, -0.00304794
0, 0, -0.0225068
0, 0, -0.0365152
0, 7213.93, -0.00641001
0, 0, 0.00652603
0, 122288, -0.015331
0, 0, -0.00786029
0, 0, 0.0158185
0, 0, 0.00301787
0, 0, -0.0113075
0, 0, 0.000695705
0, 0, -0.0104872
0, 0, 0.00409535
0, 0, 0.00249084
0, 156744, -0.0654129
116649, 0, 0.00221162
0, 0, -0.0434343
0, 0, -0.0299585
0, 0, -0.0173153
0, 84080.6, -0.0131764
0, 0, 0.00709364
121822, 0, 0.00295939
0, 0, -0.00885556
0, 0, 0.0035057
0, 0, 0.0261061
218465, 0, 0.0140271
0, 0, -0.0301502
0, 0, -0.0170077
88279.5, 0, 0.00700919
0, 0, 0.0296379
17176.7, 0, -0.00525585
0, 0, -0.0278991
0, 0, -0.0342637
0, 37066.5, -0.00976813
0, 0, 0.0387654
694.222, 0, -0.00711923
0, 0, 0.00284809
0, 0, 0.00486587
0, 0, -0.0414002
0, 0, 0.030743
0, 0, -0.0178173
160783, 0, 0.0119209
0, 0, 0.00583861
64724.9, 0, 0.0123927
0, 0, -0.0395551
0, 139870, -0.0179951
0, 0, 0.0373817
0, 0, -0.017898
0, 0, -0.0519206
239463, 0, 0.0177201
0, 626872, -0.0414437
0, 0, 0.0308482
0, 0, -0.0361161
0, 0, 0.0196053
16574.8, 0, -0.00674539
0, 0, -0.0248596
156095, 0, 0.00571808
0, 0, 0.00597221
0, 0, 0.0374102
76606.2, 0, -0.00113751
0, 0, 0.0323474
205511, 0, 0.0123675
0, 233644, -0.0268472
19081, 0, -0.00350121
81763, 0, -0.000150492
0, 0, -0.0195061
0, 0, -0.00806354
0, 0, -0.00151124
154460, 0, 0.00615994
46921.2, 0, -0.00471589
0, 0, 0.04878
90064.4, 0, -0.00118
225485, 0, 0.0160446
0, 0, 0.017436
0, 0, -0.0260305
0, 0, -0.0127648
0, 0, -0.00803364
190273, 0, 0.0225654
0, 0, -0.0310337
0, 0, -0.00288909
208478, 0, 0.0252221
0, 0, 0.00936342
0, 198984, -0.0227705
0, 0, 0.0258281
219841, 0, 0.0129197
0, 30055.3, -0.00784802
0, 290178, -0.0317482
0, 0, -0.0485432
0, 0, 0.0231146
0, 0, -0.00472372
0, 0, 0.00923708
0, 0, 0.0154047
0, 0, 0.00603547
0, 0, -0.00282276
0, 0, 0.0193378
0, 102077, -0.0170206
0, 0, 0.0078811
0, 175158, -0.0217434
0, 111326, -0.0135018
246443, 0, 0.0235916
58785.4, 0, -0.00256834
25428.1, 0, 0.0183099
0, 0, -0.0116085
0, 0, -0.00684467
0, 0, -0.0159745
0, 0, 0.0263031
0, 0, -0.0201575
0, 0, 0.00746109
0, 23235.8, -0.0104244
0, 19448.8, -0.0114268
0, 175636, -0.0296601
0, 0, -0.0522374
184438, 0, 0.00893958
89555.5, 0, 0.0102672
81143.7, 0, -0.00104199
0, 0, 0.00503514
0, 0, 0.0217437
204226, 0, 0.0114602
0, 0, 0.0458127
55219.5, 0, 0.00856792
129584, 0, 0.0749779
0, 0, -0.0314124
0, 0, 0.0313735
0, 0, -0.0112537
0, 0, 0.0579859
0, 59109.1, -0.0137352
0, 0, 0.0153524
0, 0, -0.00985537
0, 39914, -0.0113447
0, 162471, -0.0254477
0, 0, 0.007104
0, 0, 0.048432
0, 0, 0.00688277
86991.1, 0, 0.0134301
0, 0, 0.00328993
0, 0, 0.0077011
286.874, 0, -0.00870055
0, 0, -0.0360887
76457.6, 0, -4.49461e-05
0, 0, 0.000451158
0, 0, -0.0252266
250072, 0, 0.0186755
0, 0, -0.0249611
0, 0, 0.0332352
0, 0, -0.0108379
0, 0, -0.00671641
70325.1, 0, 0.0106098
0, 0, -0.0503588
0, 0, -0.00570952
0, 0, 0.00501326
0, 0, -0.00318017
0, 0, 0.0242794
176389, 0, 0.0266377
0, 0, 0.00749017
0, 22122.7, -0.0103323
0, 0, 0.0140711
0, 0, -0.0231642
0, 310154, -0.0259624
0, 0, -0.00423224
0, 0, -0.0269963
0, 0, 0.00148146
0, 0, -0.0141419
0, 0, 0.0347778
0, 0, 0.0106633
0, 0, 0.0256265
0, 0, 0.0171455
0, 7732.58, -0.00872006
0, 28433.9, -0.0672788
0, 0, 0.0190916
0, 0, -0.0287362
16343.7, 0, -0.00530758
44834.3, 0, 0.0111174
0, 0, -0.0575299
0, 0, 0.0130039
0, 0, 0.000749624
0, 0, -0.0183783
0, 0, -0.00610367
0, 0, -0.0138943
0, 0, 0.054244
0, 0, 0.00777993
0, 87266.6, -0.0139443
145843, 0, 0.00532208
81901.5, 0, 0.0207496
117357, 0, 0.00401705
190484, 0, 0.0192185
317366, 0, 0.0374633
0, 0, 0.012939
0, 0, 0.000667924
0, 0, 0.0899646
0, 258765, -0.0219451
0, 0, 0.0143695
163656, 0, 0.0183979
112571, 0, 0.00234717
0, 0, 0.0410362
0, 0, 0.00242077
0, 0, -0.00647296
0, 0, -0.00859677
160598, 0, 0.0168285
0, 0, 0.0363874
0, 0, 0.000300697
0, 0, -0.00253948
0, 0, 0.00628757
99497.2, 0, 0.00989356
0, 0, 0.065877
162579, 0, 0.0374944
0, 0, 0.00842778
0, 0, 0.0585663
0, 169206, -0.0207369
179515, 0, 0.00827502
0, 0, -0.00119559
0, 0, -0.00867166
193485, 0, 0.0101004
0, 0, 0.0365216
0, 0, 0.0052686
0, 0, 0.0565941
105526, 0, 0.00180377
0, 0, 0.0153916
124011, 0, 0.00406316
0, 0, -0.0135272
0, 0, 0.0415657
0, 0, 0.000758214
0, 0, 0.0254012
0, 0, -0.023084
0, 0, 0.0221399
83722.5, 0, -0.000338623
0, 0, 0.0124771
33537.4, 0, 0.00717523
98405.5, 0, 0.0128897
0, 8012.83, -0.00908571
0, 0, -0.0143844
0, 0, 0.0285514
0, 0, 0.0455049
0, 0, 0.0245189
0, 0, -0.060304
0, 0, 0.0203827
85257.2, 0, 0.00319551
310785, 0, 0.0384493
0, 0, -0.0310423
0, 0, 0.0103222
142882, 0, 0.00514746
0, 0, 0.054259
0, 0, 0.0349426
0, 0, -0.0166896
89191.9, 0, 0.000889149
0, 243216, -0.0286731
0, 0, -0.0416124
0, 0, 0.00595684
0, 0, -0.0349289
0, 0, 0.00239116
0, 64840.8, -0.0140042
27259.1, 0, -0.00408265
0, 0, -0.00520769
0, 117519, -0.0180484
0, 0, -0.0127068
59816.6, 0, 0.0298298
124981, 0, 0.00321716
0, 0, 0.00640268
0, 126917, -0.0178079
204809, 0, 0.0110939
6664.03, 0, -0.00755684
0, 16864.6, -0.00708724
0, 0, -0.00875016
0, 0, -0.000691505
97590.5, 0, 0.046397
67519.1, 0, -0.00287918
248429, 0, 0.0169778
354.275, 0, -0.00848348
64236.2, 0, 0.0378282
0, 274132, -0.0451063
0, 0, -0.0111034
0, 133790, -0.0187979
0, 0, -0.0179805
0, 0, 0.0244677
0, 0, -0.0436191
0, 0, -0.0339395
0, 0, -0.0181409
0, 0, 0.0412836
0, 169463, -0.0190342
0, 0, -0.00537589
78713.5, 0, -0.00118257
0, 170730, -0.0279738
0, 498234, -0.0426363
0, 0, 0.00478754
0, 0, 0.0368685
58577.7, 0, -0.00331675
0, 0, -0.0494427
0, 230032, -0.025293
0, 0, -0.0180862
14383.6, 0, -0.00584867
176823, 0, 0.00807696
0, 171242, -0.0309781
0, 155006, -0.0239736
0, 0, -0.00811734
0, 8049.18, -0.000353073
0, 84377.8, -0.0119862
0, 8489.21, -0.00409805
0, 138634, -0.0217771
145299, 0, 0.0135246
129837, 0, 0.00508689
0, 0, -0.0574634
0, 0, 0.012207
68475.5, 0, -0.000769223
0, 0, 0.0281406
0, 0, 0.00969675
0, 0, -0.00763322
0, 0, -0.00269377
0, 0, -0.0240347
0, 0, 0.0027416
0, 186996, -0.0289951
0, 0, 0.0221813
0, 0, 0.0431125
99893.7, 0, 0.00338283
149991, 0, 0.0313975
0, 0, -0.0408497
233232, 0, 0.0364536
141163, 0, 0.0350424
51567, 0, 0.0220475
0, 0, 0.00754504
0, 0, -0.00983862
0, 0, 0.00496833
229472, 0, 0.0152858
173517, 0, 0.0097395
80413.8, 0, 0.000211878
0, 0, 0.0165816
0, 0, -0.00544436
0, 0, 0.0171234
131114, 0, 0.00896848
0, 83512.7, -0.0156762
0, 0, 0.000873143
0, 0, 0.0633687
0, 0, -0.00069115
0, 32582.3, -0.0104256
33696.9, 0, -0.00232254
0, 34221.6, -0.00759395
0, 0, 0.0127805
32760.7, 0, -0.005302
0, 0, -0.0069392
0, 0, 0.0327927
0, 0, -0.00286937
0, 0, -0.010798
41747.5, 0, 0.0091294
0, 0, 0.00169723
124579, 0, 0.00334336
0, 0, -0.0193812
0, 457394, -0.0365224
0, 0, 0.00498437
0, 0, 0.0398619
0, 0, 0.00851076
138665, 0, 0.0308892
40163.4, 0, 0.0293658
357.224, 0, -0.00817233
0, 220379, -0.0211019
0, 309968, -0.029001
0, 0, -0.00461916
0, 0, -0.0125062
0, 0, 0.050793
166509, 0, 0.00746246
0, 0, 0.0667594
0, 0, 0.00348016
0, 0, -0.0203571
0, 119798, -0.0259281
0, 0, 0.0176284
0, 71377.2, -0.013214
0, 0, -0.00273069
0, 0, 0.0287211
0, 283944, -0.0547847
196229, 0, 0.010369
0, 0, -0.0180663
0, 0, -0.0134948
0, 61084, -0.012122
0, 0, 0.000592813
0, 3034.99, -0.00808508
0, 0, -0.0196371
0, 0, 0.0598321
0, 0, 0.0402385
26249.7, 0, -0.00537843
0, 0, -0.0245749
59174.6, 0, 0.0017666
192020, 0, 0.0155687
0, 0, -0.0376041
0, 0, 0.0197518
184217, 0, 0.0205793
0, 14550.2, -0.00250367
122984, 0, 0.00384711
0, 0, -0.0842759
0, 0, -0.0110799
0, 0, -0.0121568
10723.9, 0, -0.00520443
0, 0, 0.0182744
0, 0, 0.0201042
0, 0, 0.0243571
0, 0, 0.00331549
