0.0327954, 0.0327954, 0.0149782, 0.0316355, 0.0316353
0.00582471, 0.00582471, 0.000846967, 0.00527146, 0.00527142
0.0259705, 0.0259705, 0.0112168, 0.0224051, 0.0224046
-0.000626318, 0.00888992, 0.0026398, 0.00343005, 0.00343409
0.00391196, 0.00869186, 0.00254074, 0.00480468, 0.00480476
0.0257247, 0.0257247, 0.00689564, 0.0227617, 0.0227619
0.0498768, 0.0498768, 0.0341498, 0.0605005, 0.0605009
-0.00243937, 0.00248584, 0.000891101, 0.00211126, 0.00211168
0.0216133, 0.0216133, 0.00565746, 0.017952, 0.0179519
0.0246193, 0.0246193, 0.00714624, 0.0210242, 0.0210245
0.0161496, 0.0161496, 0.00391841, 0.0124586, 0.0124584
0.0349207, 0.0349207, 0.015527, 0.0348353, 0.0348349
0.0354902, 0.0354902, 0.0145665, 0.036682, 0.0366821
0.000738461, 0.00211246, 0.000357011, 0.00285179, 0.00285224
0.0373173, 0.0373173, 0.0192985, 0.0381765, 0.0381766
0.0104939, 0.0127533, 0.00488582, 0.00849203, 0.00849297
0.03914, 0.03914, 0.0266347, 0.0407467, 0.040746
0.0217676, 0.0217676, 0.00621075, 0.017889, 0.0178889
0.0222643, 0.0222643, 0.00630509, 0.0184178, 0.0184179
0.0294823, 0.0294823, 0.0013181, 0.0268997, 0.0268995
0.0378036, 0.0378036, 0.0214333, 0.0387778, 0.0387775
0.0725406, 0.0725406, 0.0691948, 0.117342, 0.117343
0.00699779, 0.00699779, 0.000530708, 0.00582798, 0.0058278
-0.0116406, 0.00922416, 0.0235674, 0.00253705, 0.00246185
0.0240488, 0.0240488, 0.00613896, 0.0205944, 0.0205944
0.0195343, 0.0195343, 0.00492345, 0.0156674, 0.0156676
0.0228953, 0.0228953, 0.00544871, 0.0192422, 0.0192424
0.0333751, 0.0333751, 0.0129834, 0.0322992, 0.0322995
0.0155162, 0.0155162, 0.00226908, 0.0121065, 0.0121065
0.0483203, 0.0483203, 0.0305378, 0.0580314, 0.0580315
0.0135616, 0.0213801, 0.00779703, 0.0116967, 0.0116995
0.0169053, 0.0169053, 0.00351109, 0.0131086, 0.0131083
0.00712752, 0.0188463, 0.00880606, 0.00915738, 0.00914706
-0.00272011, 0.00199657, 0.00838683, 0.00174771, 0.00174805
0.0317357, 0.0317357, 0.0123872, 0.030431, 0.0304311
0.00306121, 0.00306121, 0.00024842, 0.0038673, 0.00386715
0.0103401, 0.0112401, 0.00524304, 0.00859067, 0.00859032
0.0466245, 0.0466245, 0.0287519, 0.0549479, 0.0549481
0.028261, 0.028261, 0.0115486, 0.0251986, 0.0251983
-0.0129055, 0.00593767, 0.0276026, 0.00140054, 0.00139667
0.012529, 0.012529, 0.00137795, 0.00972699, 0.0097272
0.0160754, 0.0160754, 0.00295864, 0.0124172, 0.0124173
-0.00457937, 0.00254975, 0.000520747, 0.00140612, 0.00140625
0.047592, 0.047592, 0.0276545, 0.0565257, 0.0565255
0.0173358, 0.0175637, 0.00931888, 0.0141925, 0.0141917
0.0292423, 0.0292423, 0.00941711, 0.0266702, 0.02667
0.00631613, 0.00817198, 0.00523628, 0.00591115, 0.00591094
0.015082, 0.015082, 0.00214939, 0.0118571, 0.011857
0.0430378, 0.0430378, 0.0233587, 0.0476112, 0.0476112
0.0439634, 0.0439634, 0.0233965, 0.0506927, 0.0506929
0.0294411, 0.0294411, 0.0102651, 0.0267871, 0.0267872
0.0239815, 0.0239815, 0.0101302, 0.0202519, 0.0202516
0.0346237, 0.0346237, 0.0156373, 0.0341733, 0.0341731
0.00854933, 0.0130667, 0.00113508, 0.00761012, 0.00760999
0.0351702, 0.0351702, 0.0175203, 0.0345957, 0.0345957
0.00261339, 0.00452701, 0.00159168, 0.00388884, 0.0038889
0.0459541, 0.0459541, 0.0272048, 0.0530728, 0.0530728
0.0395758, 0.0395758, 0.0186042, 0.0419019, 0.0419019
0.0269903, 0.0269903, 0.00946171, 0.0239577, 0.0239576
0.0406835, 0.0406835, 0.0282874, 0.0436398, 0.0436395
0.0155278, 0.0155278, 0.00232744, 0.0120489, 0.012049
0.0337738, 0.0337738, 0.0126669, 0.0336448, 0.0336448
0.0311631, 0.0311631, 0.0167423, 0.0290306, 0.0290302
0.0248334, 0.0248334, 0.0109988, 0.0211202, 0.0211203
0.0461559, 0.0461559, 0.0315167, 0.0540273, 0.0540275
0.000966227, 0.00359462, 0.000551354, 0.00299741, 0.00299755
-0.0115232, 0.000269474, 0.000196665, 0.000365222, 0.000363684
0.00154453, 0.00393344, 0.000831718, 0.00331053, 0.00331057
0.00826969, 0.0112932, 0.00417756, 0.00708853, 0.00708916
0.0120842, 0.0176137, 0.00383327, 0.0098957, 0.00989711
0.036137, 0.036137, 0.0156876, 0.0367848, 0.0367848
0.0146602, 0.0146602, 0.00224578, 0.0112706, 0.0112705
0.0140847, 0.0140847, 0.00285717, 0.0107299, 0.0107297
0.00631235, 0.00631235, 0.00133339, 0.00552216, 0.00552241
-0.0106504, 0.00265167, 0.000799744, 0.00088291, 0.000882663
-0.00214841, 0.00111288, 0.00021505, 0.00179881, 0.00179852
0.00386869, 0.00673308, 0.00231701, 0.00460786, 0.0046075
0.0404583, 0.0404583, 0.0215802, 0.0434969, 0.0434969
0.00965395, 0.00965395, 0.00221556, 0.00754683, 0.00754668
0.0176631, 0.0176631, 0.00505954, 0.0139703, 0.0139704
0.0343469, 0.0343469, 0.0183119, 0.0335404, 0.0335401
0.053452, 0.053452, 0.035412, 0.0682659, 0.068266
-0.013917, 0.0020873, 0.0283623, 0.000511263, 0.000512274
0.0217071, 0.0217071, 0.00562584, 0.0177973, 0.0177971
0.0446538, 0.0446538, 0.0237919, 0.0526165, 0.0526164
0.0132276, 0.0132276, 0.00232904, 0.0101517, 0.0101514
0.0413241, 0.0413241, 0.0226213, 0.0451609, 0.0451609
0.0231181, 0.0242531, 0.00111525, 0.0195592, 0.0195588
-0.00851772, 0.00410058, 0.0103327, 0.00205987, 0.00205847
0.0389122, 0.0389122, 0.0197245, 0.0423805, 0.0423803
0.0210818, 0.0210818, 0.00893192, 0.0172526, 0.0172522
-0.00302247, 0.00748959, 0.00207844, 0.00255453, 0.00255333
0.0452688, 0.0452688, 0.023742, 0.0530922, 0.0530921
0.00794617, 0.00794617, 0.000799452, 0.00649185, 0.00649155
0.0301406, 0.0301406, 0.0112338, 0.0277095, 0.0277095
0.0132366, 0.0159981, 0.00673139, 0.0107846, 0.0107846
0.0282367, 0.0282367, 0.00819531, 0.0262197, 0.0262198
0.00789716, 0.011651, 0.0039145, 0.00698838, 0.0069876
0.0128901, 0.0177945, 0.00685275, 0.0104136, 0.0104136
0.014341, 0.0175055, 0.00768853, 0.0115823, 0.0115811
0.0399298, 0.0399298, 0.0211038, 0.0427977, 0.0427978
-0.00387401, 0.00076166, 0.000480012, 0.00154838, 0.00154764
0.00986306, 0.0218888, 0.00398536, 0.0108076, 0.0108205
0.0308779, 0.0308779, 0.01251, 0.0287746, 0.0287744
0.0210586, 0.0255616, 0.0133835, 0.0182188, 0.0182197
0.0320408, 0.0320408, 0.0123559, 0.0303223, 0.0303225
0.0412332, 0.0412332, 0.0187606, 0.0465588, 0.0465588
0.0302355, 0.0302355, 0.0130486, 0.028271, 0.028271
0.00634874, 0.00844305, 0.00291513, 0.0058923, 0.00589334
0.0352745, 0.0352745, 0.0156541, 0.0356662, 0.035666
-0.0120633, 0.00109696, 0.0105384, 0.000735183, 0.000733401
0.0256384, 0.0256384, 0.00225912, 0.0221182, 0.0221185
0.0142729, 0.0142729, 0.00221008, 0.0110274, 0.0110278
0.025801, 0.025801, 0.0106882, 0.022612, 0.0226119
0.0148305, 0.0148305, 0.00398261, 0.0113635, 0.0113631
0.0165619, 0.0165619, 0.00297826, 0.0128997, 0.0128998
0.0376226, 0.0376226, 0.0162179, 0.0389129, 0.0389127
-0.00844262, 0.00682727, 0.00960363, 0.00187326, 0.00187255
0.00257834, 0.00956453, 0.00618097, 0.00413399, 0.00413497
0.0444285, 0.0444285, 0.0299141, 0.0499895, 0.0499898
0.0346669, 0.0346669, 0.0145879, 0.0344743, 0.0344742
0.00657042, 0.0144159, 0.00786512, 0.0063951, 0.00639475
-0.00411225, 0.00300958, 0.000696053, 0.001559, 0.0015575
0.00791124, 0.00791124, 0.000578207, 0.00638521, 0.00638514
0.00454885, 0.0060434, 0.00425074, 0.00498358, 0.00498371
0.0422307, 0.0422307, 0.0208391, 0.0472742, 0.0472742
0.0262573, 0.0262573, 0.0109699, 0.0228787, 0.0228785
0.0162144, 0.0162144, 0.0027539, 0.0126856, 0.0126855
0.0161433, 0.0161433, 0.00217926, 0.0126893, 0.0126895
0.0234391, 0.0234391, 0.00705621, 0.0195745, 0.0195746
0.0330421, 0.0330421, 0.0127962, 0.0325549, 0.0325549
-0.00197618, 0.000722662, 0.0138058, 0.00206991, 0.00206912
0.0143615, 0.0143615, 0.00225062, 0.011138, 0.0111379
0.0171617, 0.0213279, 0.00222435, 0.0142167, 0.0142159
0.00605922, 0.00605922, 0.00210819, 0.00544316, 0.00544289
0.0224841, 0.0224841, 0.0064662, 0.0186462, 0.0186461
0.0386871, 0.0386871, 0.0208488, 0.0401396, 0.0401396
-0.00217085, 0.00377794, 0.00180866, 0.00257753, 0.0025769
0.0396543, 0.0396543, 0.0174681, 0.0425546, 0.0425545
0.00592441, 0.0118382, 0.0040994, 0.00604524, 0.00604593
0.010709, 0.0141045, 0.00538705, 0.00888164, 0.00888068
0.029935, 0.029935, 0.0102169, 0.0277067, 0.0277069
0.0161877, 0.0161877, 0.00308175, 0.012501, 0.0125011
0.0191237, 0.0191237, 0.00649858, 0.0151936, 0.0151935
0.0351786, 0.0351786, 0.0159253, 0.0349434, 0.0349435
-0.00531457, 0.00955197, 0.00913424, 0.00304757, 0.00305228
0.0162312, 0.0162312, 0.00583852, 0.0127091, 0.0127089
-0.00333831, 0.0019685, 0.00112359, 0.00197625, 0.00197606
0.00707483, 0.0092651, 0.00407819, 0.00667301, 0.00667186
0.00941664, 0.00941664, 0.0119659, 0.00757854, 0.00757847
0.033505, 0.033505, 0.0169407, 0.0321196, 0.0321202
0.0295967, 0.0295967, 0.0100818, 0.0274326, 0.0274329
0.000945569, 0.00327447, 0.00059323, 0.00304991, 0.00304923
0.0210862, 0.0210862, 0.0099767, 0.0173552, 0.0173547
0.00532902, 0.00532902, 0.000195201, 0.00495635, 0.00495646
0.0031188, 0.0031188, 0.000522343, 0.00379192, 0.00379184
0.044832, 0.044832, 0.0243218, 0.0512113, 0.0512112
3.89686e-05, 0.00541435, 0.00162929, 0.00308556, 0.00308603
0.0080249, 0.0080249, 0.00237364, 0.00665699, 0.00665677
0.0216879, 0.0216879, 0.00623005, 0.0178378, 0.017838
0.00170341, 0.00473011, 0.00213054, 0.00382516, 0.0038256
0.0112576, 0.0112576, 0.0029409, 0.00877564, 0.00877494
0.0105093, 0.0105093, 0.00146466, 0.00802269, 0.00802288
0.0297147, 0.0297147, 0.0106932, 0.028609, 0.028609
0.0118247, 0.0118247, 0.0047706, 0.00926681, 0.00926592
0.00680265, 0.00680265, 0.00152984, 0.00589511, 0.00589497
0.0479176, 0.0479176, 0.0299504, 0.0599882, 0.0599882
0.0380911, 0.0380911, 0.0270608, 0.039518, 0.0395172
0.0123529, 0.0123529, 0.00251943, 0.00939534, 0.00939575
0.0331722, 0.0331722, 0.0122743, 0.0323126, 0.0323125
0.0167312, 0.0167312, 0.00422524, 0.0131237, 0.0131238
0.0384209, 0.0384209, 0.0193642, 0.0397065, 0.0397065
0.00533021, 0.00533021, 0.000889617, 0.00488065, 0.00488044
0.0201756, 0.0201756, 0.0052702, 0.0163825, 0.0163825
-0.00111084, 0.000648818, 0.000252047, 0.00217267, 0.00217301
0.0344687, 0.0344687, 0.0129947, 0.0346519, 0.0346516
0.00519979, 0.00519979, 0.000581105, 0.00478118, 0.00478111
0.0371306, 0.0371306, 0.0166263, 0.0380026, 0.0380027
0.0314071, 0.0314071, 0.0136993, 0.0293511, 0.0293511
0.00942355, 0.00942355, 0.000899934, 0.00736795, 0.00736785
0.0178853, 0.0191251, 0.00934592, 0.0144592, 0.0144589
0.0100044, 0.0113088, 0.00451594, 0.0081527, 0.00815274
0.0422908, 0.0422908, 0.0219534, 0.0471927, 0.0471925
0.0181491, 0.0181491, 0.00348656, 0.0143948, 0.0143947
0.0208169, 0.0208169, 0.00579708, 0.0168988, 0.0168987
-0.0134181, 0.0100109, 0.0149886, 0.00253304, 0.00252558
0.0265863, 0.0265863, 0.00723975, 0.0235772, 0.0235771
-0.00908141, 0, 0.00807772, 0.000695904, 0.000695008
0.00555679, 0.00555679, 0.00152086, 0.0051836, 0.00518323
0.0264817, 0.0264817, 0.00721922, 0.0238161, 0.0238159
-0.0251448, 0.000412669, 0.00178216, 0.000127454, 0.00012866
0.0165074, 0.0165074, 0.0038047, 0.0127879, 0.0127879
0.0339212, 0.0339212, 0.0149474, 0.0332345, 0.0332344
0.0126644, 0.0126644, 0.00308224, 0.00961041, 0.00961079
0.0220503, 0.0220503, 0.00649518, 0.0180856, 0.0180853
0.0328269, 0.0328269, 0.0153471, 0.0314035, 0.0314033
0.0347825, 0.0347825, 0.000949323, 0.0343611, 0.0343613
0.0253782, 0.0253782, 0.00769242, 0.0219493, 0.0219494
0.016816, 0.016816, 0.00463086, 0.0130448, 0.0130449
0.0250134, 0.0250134, 0.00901678, 0.0214394, 0.0214395
0.0225215, 0.0225215, 0.00521701, 0.0188082, 0.0188082
0.0505927, 0.0505927, 0.0308648, 0.0644607, 0.0644608
0.00971408, 0.00971408, 0.00637553, 0.0076099, 0.00760946
0.012616, 0.012616, 0.00121033, 0.00986941, 0.00986934
0.0336585, 0.0336585, 0.0147545, 0.0325571, 0.0325572
0.0123153, 0.0123153, 0.00460943, 0.00970522, 0.0097051
0.0265513, 0.0265513, 0.0129288, 0.023319, 0.023319
0.0089539, 0.0089539, 0.00287639, 0.00718281, 0.00718294
0.0046202, 0.0046202, 0.00108209, 0.00456852, 0.00456821
-0.00522415, 0, 0.0214296, 0.00101452, 0.00101486
0.0245637, 0.0245637, 0.0077886, 0.0209468, 0.0209471
0.0208109, 0.0208109, 0.00623786, 0.0169398, 0.0169402
0.0372189, 0.0372189, 0.0153895, 0.0390262, 0.0390261
0.0343659, 0.0343659, 0.0133731, 0.0343442, 0.0343441
0.0245461, 0.0245461, 0.00786927, 0.0209559, 0.020956
0.0303145, 0.0303145, 0.00969405, 0.0287554, 0.0287553
0.0071515, 0.00822563, 0.00285762, 0.00617846, 0.00617788
0.0110556, 0.0110556, 0.00154263, 0.00844429, 0.00844435
0.015007, 0.015007, 0.00284229, 0.011442, 0.011442
0.00476665, 0.00476665, 0.00133777, 0.00474257, 0.0047422
0.0315492, 0.0315492, 0.0123133, 0.0298113, 0.0298113
0.00162682, 0.00176383, 0.000689457, 0.00323109, 0.00323052
0.0224988, 0.0224988, 0.00594005, 0.0188448, 0.0188446
0.0331173, 0.0331173, 0.013973, 0.0316681, 0.0316679
0.023545, 0.023545, 0.00628003, 0.0198493, 0.0198491
0.0152459, 0.0152459, 0.00200106, 0.0119634, 0.0119634
0.0152291, 0.0152291, 0.00256698, 0.0118599, 0.0118599
0.00837924, 0.0112305, 0.00393526, 0.00706006, 0.0070597
0.0205066, 0.0205066, 0.0039174, 0.0168602, 0.0168603
0.0156137, 0.0156137, 0.00373229, 0.0119806, 0.0119806
0.0246584, 0.0246584, 0.00796894, 0.0210218, 0.0210215
0.0444269, 0.0444269, 0.022051, 0.0515118, 0.0515119
0.0487736, 0.0487736, 0.0370928, 0.0578049, 0.0578052
0.0266429, 0.0266429, 0.00830787, 0.0235545, 0.0235545
0.00199736, 0.0136926, 0.00275389, 0.00473809, 0.00474759
0.0290309, 0.0290309, 0.00983744, 0.0265448, 0.0265448
-0.00976646, 0.00361154, 0.0121707, 0.00132214, 0.00131974
0.0403904, 0.0403904, 0.0182574, 0.0433732, 0.0433732
0.0209128, 0.0209128, 0.00639129, 0.0169152, 0.0169152
0.0486759, 0.0486759, 0.0330606, 0.0584199, 0.0584201
0.00355401, 0.00355401, 0.000349715, 0.00401327, 0.00401315
0.017716, 0.017716, 0.00310949, 0.0140025, 0.0140025
0.00142645, 0.00270483, 0.000435681, 0.00311621, 0.00311617
0.00310113, 0.0153844, 0.0031296, 0.00571453, 0.00571792
0.0292691, 0.0292691, 0.0120697, 0.0267635, 0.0267634
-0.00164429, 0, 0.018632, 0.00188045, 0.00188034
0.0136095, 0.0136095, 0.004741, 0.0105084, 0.0105089
0.011274, 0.0141654, 0.00479762, 0.0088327, 0.00883248
0.0460746, 0.0460746, 0.028463, 0.0528096, 0.0528095
0.0164629, 0.0164629, 0.00573681, 0.0128442, 0.0128438
0.0397283, 0.0397283, 0.0292947, 0.0421824, 0.0421818
0.055208, 0.055208, 0.0538048, 0.0714395, 0.0714404
0.014551, 0.014551, 0.00343559, 0.0111257, 0.0111257
0.0434159, 0.0434159, 0.0229847, 0.0487057, 0.0487058
0.0100286, 0.0100286, 0.00224973, 0.00783726, 0.0078372
0.0587052, 0.0587052, 0.043823, 0.0821344, 0.0821343
0.0186079, 0.0186079, 0.00697921, 0.0147677, 0.0147676
0.00992939, 0.00992939, 0.00236971, 0.00774978, 0.00774993
-0.00602519, 0.00138593, 0.0157142, 0.00146634, 0.00146625
0.0185755, 0.0185755, 0.00503813, 0.014777, 0.0147767
-0.00376026, 0.0057283, 0.0012063, 0.00187163, 0.00187122
0.0156069, 0.0156069, 0.00483966, 0.01201, 0.0120101
-0.0121348, 0.003769, 0.0009064, 0.000895449, 0.000890386
0.0266147, 0.0266147, 0.0110572, 0.0231452, 0.023145
0.00692165, 0.0220788, 0.000406949, 0.00991898, 0.00993423
0.0329189, 0.0329189, 0.013344, 0.0328515, 0.0328514
0.00399561, 0.00399561, 0.000746533, 0.00431093, 0.00431088
0.0209276, 0.0209276, 0.00977328, 0.0172831, 0.0172837
0.0193037, 0.0193037, 0.00362872, 0.0158789, 0.015879
0.0388246, 0.0388246, 0.0178855, 0.0406592, 0.0406592
0.0218422, 0.0218422, 0.00482987, 0.0187452, 0.0187452
0.0129176, 0.0129176, 0.00452456, 0.0100139, 0.0100132
0.0276793, 0.0276793, 0.0127441, 0.0247355, 0.0247357
0.0088747, 0.0088747, 0.0016717, 0.00716374, 0.0071637
0.0175285, 0.0175285, 0.0040757, 0.0136746, 0.0136743
0.0397518, 0.0397518, 0.0182806, 0.0431532, 0.0431531
0.010256, 0.010256, 0.00227246, 0.00820675, 0.00820684
0.00917701, 0.00917701, 0.00149178, 0.00721453, 0.00721419
0.0118219, 0.0118219, 0.00204905, 0.00900659, 0.00900664
0.0430016, 0.0430016, 0.0206269, 0.0504577, 0.0504578
0.00397344, 0.00397344, 0.000559125, 0.00421244, 0.00421276
0.00991646, 0.0109624, 0.00303681, 0.00783114, 0.00783095
0.0198857, 0.0198857, 0.00749785, 0.0160149, 0.0160146
-0.0106566, 0.00178936, 0.000711837, 0.000746176, 0.000741827
0.0171355, 0.0171355, 0.00261452, 0.0135483, 0.0135486
0.00651993, 0.00651993, 0.00191415, 0.00569549, 0.00569493
0.0214077, 0.0214077, 0.00773332, 0.0174035, 0.0174035
0.032661, 0.032661, 0.0190331, 0.0310888, 0.0310887
0.0344334, 0.0344334, 0.0137012, 0.0338687, 0.0338689
0.00590254, 0.0121993, 0.00394829, 0.00572516, 0.00572503
0.0455659, 0.0455659, 0.027309, 0.0517506, 0.0517505
0.0229804, 0.0229804, 0.00608633, 0.0193296, 0.0193293
-0.0131162, 0.00160652, 0.000382418, 0.000290294, 0.000291869
0.0249224, 0.0249224, 0.00742739, 0.0213715, 0.0213714
0.0233837, 0.0233837, 0.00786374, 0.0195092, 0.0195089
0.0095968, 0.0095968, 0.00182156, 0.00739358, 0.00739337
0.0296984, 0.0296984, 0.0104774, 0.0272494, 0.0272497
0.0311691, 0.0311691, 0.013528, 0.0294866, 0.0294863
0.0250962, 0.0250962, 0.0063982, 0.0218513, 0.0218511
0.0192928, 0.0218227, 0.0107081, 0.0159929, 0.0159909
0.0319214, 0.0319214, 0.0116987, 0.0304135, 0.0304133
0.00192736, 0.0114805, 0.00322128, 0.00431855, 0.00431848
0.0374005, 0.0374005, 0.0185554, 0.0381688, 0.0381685
0.00182487, 0.00182487, 8.13802e-05, 0.00322938, 0.00322932
0.0303434, 0.0303434, 0.0119311, 0.0280513, 0.0280517
0.0279147, 0.0279147, 0.00882239, 0.0253125, 0.0253125
0.0318723, 0.0318723, 0.0109026, 0.030663, 0.030663
0.0178805, 0.0189797, 0.00699228, 0.014343, 0.0143422
0.0277861, 0.0277861, 0.0100699, 0.0247219, 0.024722
-0.000746272, 0.00450921, 0.00142605, 0.00277767, 0.00277846
0.0325461, 0.0325461, 0.0120386, 0.031365, 0.0313651
0.00645382, 0.00645382, 0.000825175, 0.00580259, 0.00580266
0.0122575, 0.0143612, 0.00453875, 0.00970447, 0.00970442
0.0326894, 0.0326894, 0.0121049, 0.0314338, 0.0314336
-0.00942366, 0.00212461, 0.000633102, 0.000812841, 0.000813126
0.0305481, 0.0305481, 0.00958599, 0.0289168, 0.0289167
0.0239034, 0.0239034, 0.00539207, 0.020558, 0.0205578
0.0159834, 0.0230232, 0.00236246, 0.0134157, 0.0134148
0.0295818, 0.0295818, 0.0125617, 0.0271865, 0.0271868
0.01959, 0.0305266, 0.000473763, 0.0188277, 0.0188229
0.0273713, 0.0273713, 0.0121303, 0.0242236, 0.0242237
0.00663549, 0.00663549, 0.000725743, 0.00561069, 0.00561073
0.033962, 0.033962, 0.0150982, 0.0336437, 0.0336438
0.0103705, 0.0112884, 0.00710405, 0.00812523, 0.00812467
0.0241084, 0.0241084, 0.0082215, 0.0203225, 0.020323
0.0509929, 0.0509929, 0.0313274, 0.0650573, 0.0650576
0.0124993, 0.0124993, 0.00187468, 0.00963442, 0.00963448
0.041879, 0.041879, 0.0198437, 0.0473168, 0.0473168
0.0167805, 0.0167805, 0.0049765, 0.0130268, 0.0130265
0.0100435, 0.0100435, 0.00209128, 0.00775384, 0.00775383
0.0140897, 0.0140897, 0.00452864, 0.0108134, 0.0108135
0.0256346, 0.0274102, 0.000999218, 0.0224491, 0.0224502
0.00460739, 0.00800996, 0.00278102, 0.0049777, 0.00497788
0.0290853, 0.0290853, 0.0149257, 0.0262906, 0.0262913
0.0299405, 0.0299405, 0.0096027, 0.0278808, 0.0278809
0.011399, 0.0164347, 0.00664968, 0.00917591, 0.00917753
0.0295514, 0.0295514, 0.0100828, 0.0272552, 0.0272549
0.00601333, 0.00711233, 0.00808932, 0.005415, 0.00541522
0.0330854, 0.0330854, 0.0176383, 0.0315333, 0.0315334
0.0205007, 0.0205007, 0.00394133, 0.0167959, 0.0167959
-0.00139566, 0.00918841, 0.00341403, 0.00335629, 0.00335633
0.0348518, 0.0348518, 0.0160673, 0.0342599, 0.0342596
0.0345018, 0.0345018, 0.0138605, 0.0342728, 0.0342728
0.0122453, 0.0122453, 0.00113129, 0.00958823, 0.00958834
-0.00747284, 0, 6.65747e-05, 0.000633256, 0.000633413
0.00522701, 0.00695597, 0.00132025, 0.0049899, 0.00499026
0.0508277, 0.0508277, 0.0330068, 0.0628768, 0.0628763
0.0440447, 0.0440447, 0.0268115, 0.0508291, 0.0508293
0.030447, 0.030447, 0.010094, 0.0286614, 0.0286614
0.0194502, 0.0194502, 0.00766192, 0.0155496, 0.0155496
0.0310522, 0.0310522, 0.0120564, 0.0290044, 0.0290042
0.00659601, 0.00659601, 0.00054121, 0.00566773, 0.00566755
0.0011856, 0.00443598, 0.000924551, 0.00317618, 0.00317593
0.0224147, 0.0224147, 0.00540405, 0.0189132, 0.0189131
0.0359366, 0.0359366, 0.0205686, 0.0358475, 0.0358472
0.0171653, 0.0171653, 0.00516585, 0.0133026, 0.0133025
0.0241957, 0.0241957, 0.00604119, 0.020941, 0.020941
0.0304316, 0.0304316, 0.0107651, 0.0285445, 0.0285445
0.028662, 0.028662, 0.00928668, 0.0261652, 0.0261651
-0.00521728, 0.00014944, 0.012236, 0.00106848, 0.00106844
-0.00543527, 0.00506027, 0.00138805, 0.00178304, 0.0017827
0.0195607, 0.0195607, 0.00365192, 0.0159561, 0.0159561
0.00403546, 0.00617131, 0.00174238, 0.00446343, 0.00446346
0.0245073, 0.0245073, 0.00950808, 0.0209786, 0.0209788
-0.00712118, 0.00226505, 0.000341498, 0.00081767, 0.000817685
0.0225979, 0.0225979, 0.00508844, 0.0191323, 0.0191323
-0.00155655, 0.00240476, 0.000608575, 0.00217717, 0.00217704
0.0277947, 0.0277947, 0.0097949, 0.0246577, 0.0246574
0.00305641, 0.00305641, 0.000220364, 0.00395641, 0.00395629
0.0437434, 0.0437434, 0.0234367, 0.0494258, 0.0494258
0.0259503, 0.0259503, 0.00913804, 0.0229286, 0.0229285
0.00861335, 0.00861335, 0.00198911, 0.00695236, 0.00695257
0.0173565, 0.0173565, 0.00365466, 0.0135595, 0.0135596
0.0200939, 0.0200939, 0.0031386, 0.0169645, 0.0169646
0.0391876, 0.0391876, 0.0165922, 0.0424752, 0.0424753
0.0239944, 0.0239944, 0.00586044, 0.020524, 0.020524
-0.00852072, 0.00409496, 0.0102749, 0.000684503, 0.000690886
0.0255511, 0.0255511, 0.0113754, 0.0220179, 0.0220178
-0.00668059, 0.00144212, 0.00328158, 0.00112057, 0.00112046
0.0454332, 0.0454332, 0.000170308, 0.0514737, 0.051473
0.0301838, 0.0301838, 0.0102155, 0.0284311, 0.0284312
0.0115401, 0.0115401, 0.00331989, 0.00890257, 0.00890253
-0.0101443, 0, 0.0160094, 0.000354894, 0.000354496
0.0228377, 0.0228377, 0.00742267, 0.0188935, 0.0188939
0.013538, 0.013538, 0.00218618, 0.0102808, 0.0102807
0.00848714, 0.0131611, 0.00607258, 0.0071037, 0.00710376
0.00361822, 0.00578556, 0.00159147, 0.00432528, 0.0043255
0.0157964, 0.0157964, 0.00411012, 0.0121368, 0.0121373
0.0310381, 0.0310381, 0.00971127, 0.0300289, 0.0300289
0.0133629, 0.0133629, 0.00159715, 0.0103031, 0.0103033
0.0211143, 0.0211143, 0.00633034, 0.0172503, 0.0172502
0.00996874, 0.00996874, 0.00113822, 0.00775198, 0.00775212
0.0248052, 0.0248052, 0.0108538, 0.0213304, 0.0213301
0.005913, 0.00608889, 0.00135097, 0.00536746, 0.00536714
0.0100705, 0.0100705, 0.00300947, 0.00798781, 0.0079881
0.00569446, 0.0103617, 0.00352715, 0.00576321, 0.00576332
0.0317609, 0.0317609, 0.0121066, 0.0305146, 0.0305147
0.0195138, 0.0195138, 0.00539789, 0.0155211, 0.0155216
-2.04215e-06, 0.00678852, 0.0167826, 0.00281497, 0.00281585
0.00809824, 0.00809824, 0.00154692, 0.00648322, 0.00648299
0.0377751, 0.0377751, 0.0159266, 0.0409089, 0.040909
0.00985289, 0.0114267, 0.00424412, 0.00829706, 0.00829687
0.0100025, 0.0100025, 0.0104889, 0.00775756, 0.00775771
0.0157136, 0.0217752, 0.0110446, 0.0136321, 0.0136318
0.0480208, 0.0480208, 0.0336024, 0.0573948, 0.0573949
0.019201, 0.019201, 0.00401438, 0.0154223, 0.0154221
0.0372399, 0.0372399, 0.0192553, 0.0382467, 0.0382468
0.017685, 0.017685, 0.00305857, 0.0140064, 0.0140063
0.00855485, 0.00855485, 0.00107835, 0.00674376, 0.00674356
0.0348294, 0.0348294, 0.014346, 0.0344386, 0.0344386
0.0339134, 0.0339134, 0.00490488, 0.0338275, 0.0338281
0.00662282, 0.0103245, 0.00376387, 0.00623919, 0.00623876
0.00515727, 0.0137524, 0.00873729, 0.00664164, 0.00664367
0.0192273, 0.0192273, 0.00689401, 0.0153282, 0.0153282
