26728.9, 0, -0.00491809, 0.00598712
0, 0, 0.00824277, -0.0338439
0, 0, 0.000890434, 0.0177171
0, 0, 0.0283343, -0.0496736
0, 9712.63, -0.0212959, 0.00849087
0, 0, -0.016886, 0.0255647
0, 0, -0.0399878, 0.0518695
0, 0, 0.0162488, -0.0152918
161885, 0, -0.00223546, 0.0135851
0, 0, -0.0402302, -0.0376993
0, 0, -0.0581824, 0.0387837
0, 630609, 0.0104075, -0.0448119
0, 0, 0.0184271, -0.0142645
219267, 0, -0.0457048, 0.0733388
0, 76016.2, -0.0558849, 0.0212134
213964, 0, 0.0234042, -0.00503892
0, 0, 0.0379375, -0.0300414
0, 0, 0.0240719, 0.00383877
0, 141295, 0.00459401, -0.0161468
167984, 0, 0.0225464, -0.0103005
0, 0, 0.00462432, 0.0201326
0, 0, 0.0448305, -0.0485253
73599.5, 0, -0.00934808, 0.0142794
30729.6, 0, -0.00524493, 0.00705671
0, 0, 0.0261947, -0.0578712
0, 0, -0.0575874, 0.106554
0, 64775.8, 0.0468244, -0.0584122
258742, 0, -0.0234125, 0.0508845
0, 0, -0.049316, 0.0333537
0, 268030, -0.00338314, -0.018806
144721, 0, -0.0223181, 0.0324335
0, 0, -0.0336924, -0.00317364
0, 0, -0.081022, 0.0625925
0, 0, -0.0434242, 0.0306331
0, 0, 0.00176385, -0.0157365
119784, 0, -0.0117013, 0.0269442
18464.8, 0, -0.00614722, 0.00677274
7453.37, 0, 0.046949, -0.0339281
121315, 0, -0.0199774, 0.0280019
0, 0, -0.0122947, -0.0167623
0, 0, 0.0293941, -0.041939
0, 0, -0.0173165, 0.0392148
0, 3371.69, -0.000754804, -0.00372996
0, 0, 0.035114, -0.0323202
137921, 0, 0.071942, -0.0635443
110134, 0, -0.00559015, 0.0126967
0, 0, 0.0364459, -0.0522049
0, 0, -0.0311833, 0.0114522
0, 151748, 0.00908715, -0.0186822
136676, 0, -0.0309945, 0.0400045
0, 99591.9, 0.00910476, -0.0256507
27661.4, 0, 0.025465, -0.0277528
0, 16149.1, -0.0529886, 0.0377708
2902.18, 0, 0.0768843, -0.0701374
45871.1, 0, 0.0351428, 0.0163294
78755.3, 0, -0.130208, 0.143109
0, 0, 0.0356421, -0.0747691
0, 0, 0.019205, -0.0284738
87195.8, 0, 0.0152558, -0.0115574
0, 0, 0.0158089, -0.0196489
0, 0, -0.000606552, -0.00103806
0, 0, 0.0371273, -0.0275672
0, 0, -0.0629401, 0.061085
0, 26248.8, -0.0197044, 0.000825834
0, 0, 0.0587703, -0.0474269
0, 0, -0.0234797, 0.00520965
0, 0, 0.0212501, -0.0584914
73498.5, 0, 0.031708, -0.0302582
0, 0, 0.0186298, -0.0256446
0, 0, -0.0110313, 0.0626118
0, 0, -0.022281, 0.0218281
0, 139248, -0.0124667, -0.0071185
0, 0, 0.0486522, -0.00220545
0, 0, -0.0326059, 0.00110854
175664, 0, 0.0541085, -0.0411386
45886.7, 0, 0.0488611, -0.0481162
0, 0, -0.00439293, 0.0205912
0, 0, -0.0382961, -0.0165867
0, 371697, 0.00837105, -0.0318546
0, 0, -0.00253376, 0.00329122
0, 0, -0.0236897, 0.068754
0, 0, 0.0440506, -0.00738905
0, 0, 0.021054, -0.0250379
0, 0, 0.0334799, -0.0199513
0, 0, 0.0212487, -0.0337198
0, 457785, -0.0432067, 0.0191671
0, 0, -0.01176, 0.0636846
0, 0, -0.0102823, -0.0335888
0, 0, -0.0296505, -0.0169857
0, 0, -0.0404504, 0.0582654
0, 210612, -0.0113382, -0.00989488
0, 0, -0.0398257, 0.033319
0, 22579.9, -0.0501966, 0.0414157
0, 0, 0.0377927, -0.0323091
90146.6, 0, -0.013119, 0.0163739
0, 0, 0.0384971, 0.0127364
0, 0, 0.0768564, -0.0331298
0, 0, -0.0698067, 0.0160153
0, 0, 0.0257322, -0.00198482
0, 0, 0.00385513, -0.0178528
0, 0, 0.0335544, -0.010711
103743, 0, 0.03518, -0.0284756
0, 0, 0.0187276, -0.0168282
0, 0, 0.00610022, -0.00948931
0, 0, -0.00127704, 0.000425741
48916, 0, 0.0158153, -0.0162916
0, 45438.2, 0.0136259, -0.0178461
199252, 0, 0.0315185, -0.00758385
0, 0, 0.000571446, 0.00270222
0, 0, 0.0225596, -0.0575922
0, 0, 0.0383217, -0.0469822
0, 0, 0.0124418, 0.001761
0, 0, -0.0186369, -0.0608241
0, 0, 0.0380325, -0.0223684
0, 0, -0.00442902, 0.00589449
0, 0, -0.0126735, -6.54953e-05
79066.7, 0, 0.004484, 0.00101706
0, 0, -0.0410318, 0.0263973
0, 0, 0.00636333, 0.00548237
0, 0, -0.000474379, 0.000406422
0, 0, -0.0286931, 0.0163972
6369.57, 0, -0.0315961, 0.0440986
0, 0, 0.0608567, -0.0736619
0, 0, 0.0385637, -0.0622559
95271.8, 0, 0.021454, -0.0169789
0, 0, 0.00437747, 0.0362854
0, 0, -0.0362188, 0.0204239
0, 0, -0.0512787, 0.0572727
0, 0, -0.0111112, 0.00455961
0, 0, 0.00462471, 0.00538866
44928, 0, 0.0660181, -0.0300518
0, 0, -0.0803445, 0.0300304
0, 0, -0.0111916, -0.0730547
0, 0, -0.0458759, 0.0491595
108495, 0, -0.0121959, 0.017014
0, 0, -0.0338064, 0.0423065
0, 0, 0.027396, -0.0525937
0, 0, -0.0388973, 0.0426461
0, 0, 0.0437356, -0.0135921
0, 0, -0.00802007, -0.0670179
0, 0, -0.00293855, 0.00449227
0, 0, 0.00994525, -0.00838256
0, 0, 0.00173459, 0.00985663
11435.4, 0, 0.00706735, -0.00646804
0, 0, -0.00936705, -0.0160239
0, 0, 0.0416926, -0.0317334
0, 0, -0.0507751, 0.0389848
0, 0, 0.0563936, -0.0610958
0, 0, 0.0311578, -0.0401355
0, 0, 0.0650905, -0.0488636
0, 0, 0.0117805, -0.0105843
0, 0, -0.00228677, 0.0115867
0, 483880, -0.0323517, -0.00338432
261927, 0, -0.0233395, 0.0597077
0, 4259.5, -0.0399958, 0.0341847
0, 0, 0.0123716, -0.00585096
0, 78100.5, 0.00205735, -0.0118368
0, 555127, 0.00971969, -0.0484775
0, 0, 0.0186942, -0.0175143
0, 0, -0.0421018, 0.0336343
0, 0, -0.0793595, 0.0935698
0, 0, 0.0014485, 0.0233934
0, 172212, 0.00240512, -0.0172253
0, 105741, -0.00874484, -0.00460048
0, 0, -0.0357346, 0.0791373
0, 39514.6, 0.0651321, -0.0781001
0, 0, 0.0213667, -0.00775196
58692.9, 0, -0.0865989, 0.0898383
0, 605101, 0.00491272, -0.0424118
0, 0, 0.000751694, 0.0135323
0, 0, 0.011405, -0.0601176
177953, 0, 0.00805199, 0.0347114
0, 0, 0.0254273, -0.0318327
186759, 0, -0.0354999, 0.0519011
228981, 0, -0.00966693, 0.0333873
0, 0, 0.0319088, -0.0147004
0, 0, -0.0390911, 0.0683881
0, 0, -0.00616304, -0.0547567
0, 0, -0.0237969, 0.023247
0, 0, 0.0404192, -0.0255195
0, 6365.15, -0.0744649, 0.0681072
77299.1, 0, 0.00613633, -0.00118189
159138, 0, 0.0103428, 0.000738641
86586.6, 0, 0.0266104, -0.0209777
0, 0, -0.0637116, 0.00935596
12628.3, 0, 0.0246063, -0.029756
0, 0, -0.016603, 0.0257415
0, 10051.3, -0.0358295, 0.0111293
0, 0, -0.0331116, 0.0306697
0, 0, 0.0350667, -0.053944
0, 0, 0.00810947, 0.0119765
0, 0, -0.0368358, 0.0107725
0, 0, -0.0287186, 0.0776246
0, 0, 0.0126083, 0.00706455
0, 0, -0.00529652, -0.00473825
0, 769843, -0.0157978, -0.0328533
0, 0, -0.0250533, 0.0486407
0, 0, 0.0181275, -0.0336132
13791.4, 0, -0.00588128, 0.0137684
0, 150736, 0.0404214, -0.0853558
0, 0, -0.00632252, 0.000953343
77914.1, 0, 0.0252194, -0.0221254
0, 67203.6, 0.0118727, -0.0173246
0, 0, -0.0503794, 0.0253378
0, 344303, -0.0258437, -0.00527981
0, 0, 0.00353064, 0.0129185
60980.7, 0, -0.0541216, 0.0551334
119343, 0, 0.0560054, -0.039527
0, 0, -0.0414777, 0.0722045
0, 0, -0.000215168, -0.0166098
0, 0, 0.0109045, 0.0153831
0, 0, 0.0249827, -0.0405702
0, 409896, -0.00298673, -0.0309625
58688.8, 0, 0.0284972, -0.0161943
119906, 0, 0.0150977, -0.00413915
0, 46694.7, 0.0253766, -0.0337565
174511, 0, -0.000824901, 0.0139304
0, 0, 0.00455755, -0.0264633
0, 0, -0.0222831, 0.0687815
0, 0, 0.0172695, -0.0219749
32882.1, 0, -0.0169455, 0.0175282
0, 0, -0.0413901, 0.0698313
0, 0, 0.0109866, -0.023774
0, 0, 0.0568869, -0.022368
44847.5, 0, 0.0115336, 0.0311224
0, 0, 0.0548579, -0.0846612
0, 0, 0.0489998, -0.0428625
0, 368567, -0.00965379, -0.0211488
0, 0, -0.0277092, 0.0566046
0, 0, 2.94346e-05, 0.00190199
0, 0, -0.0396667, 0.0113533
0, 0, 0.027521, -0.00487293
0, 0, -0.0550855, 0.101415
0, 456703, 0.0116315, -0.0407162
0, 0, -0.0322405, 0.0668503
0, 0, 0.00610087, -0.0181224
0, 0, -0.0178384, -0.00276823
0, 0, -0.00270935, 0.0325794
199498, 0, 0.0394292, 0.00245016
297488, 0, 0.0451121, -0.0113268
0, 0, 0.0257246, 0.00246551
0, 224526, -0.0203955, 0.00546942
0, 0, 0.0175781, -0.00448787
0, 0, 0.00690358, -0.00819969
0, 0, 0.0200633, -0.0079699
0, 0, -0.00156429, 0.0172006
0, 0, -0.0248898, -0.00196285
209526, 0, -0.00195443, 0.0314982
45601.4, 0, 0.00892214, -0.00780851
0, 0, 0.0197421, -0.0931658
0, 0, -0.00864615, -0.0571213
151143, 0, -0.0347837, 0.0457287
0, 0, -0.0110182, -0.0138048
42730.7, 0, 0.00972708, 0.00516675
147145, 0, 0.000288126, 0.0101574
0, 0, -0.0120785, -0.0652589
64795.6, 0, 0.00762362, -0.00330718
0, 0, -0.0173571, 0.0278575
0, 0, -0.0498943, 0.0383231
0, 0, 0.00989323, 0.0379374
0, 171308, -0.00641327, -0.00769669
0, 2614.21, -0.0334261, 0.0281233
0, 0, -0.002491, 0.00541981
0, 0, 0.0215859, -0.0125577
0, 593242, -0.00765457, -0.03045
258440, 0, 0.0311298, 0.0105809
0, 0, 0.0181253, -0.0227307
41571.1, 0, 0.054976, -0.0431847
0, 0, 0.0559399, -0.0420018
73922.5, 0, 0.00112519, 0.0417364
36366.5, 0, -0.0045455, 0.00226361
0, 28453.8, -0.0113314, 0.0046198
77119.7, 0, -0.0730565, 0.112868
0, 0, 0.0743739, -0.0447465
0, 0, -0.0160769, -0.00424956
50246.5, 0, 0.0140251, -0.0134682
0, 0, -0.0614181, 0.0760551
0, 0, -0.00486924, 0.00210765
0, 0, -0.0339513, 0.0889233
0, 15958, -0.0295179, 0.0231378
0, 0, 0.0599548, -0.0579446
0, 139264, 0.00613579, -0.01951
0, 0, -0.0345586, 0.0738319
0, 0, 0.0156646, 0.00342544
0, 0, -0.00555636, 0.0163486
0, 0, 0.0150508, -0.0270529
0, 0, 0.0131196, -0.00433889
0, 13398.7, -0.0334463, 0.0198791
0, 0, 0.0179798, -0.0327193
0, 0, 0.0102374, 0.0104535
0, 0, 0.0230411, 0.00473536
0, 0, -0.0242309, 0.0581215
0, 0, 0.0119884, -0.0398819
0, 0, -0.00963832, -0.00156863
0, 0, 0.0100643, -0.0293719
0, 0, 0.0237613, -0.0203085
0, 0, 0.0128381, -0.0163804
1816.69, 0, 0.00490844, -0.010205
0, 0, 0.126846, -0.136924
0, 0, -0.0162114, 0.0687977
0, 73309.6, 0.00823034, -0.0217328
0, 0, -0.0348633, 0.0337266
0, 0, -0.0305088, 0.0356186
0, 0, 0.00196932, 0.00730231
0, 0, -0.0139313, -0.0120118
0, 0, -0.0207629, 0.00739863
0, 0, 0.0121774, -0.0106104
167141, 0, 0.00566902, 0.00680794
0, 0, 0.0214605, -0.0101653
0, 0, -0.020734, 0.0335516
0, 0, 0.0442254, -0.0389565
233610, 0, 0.0162942, 0.00392013
0, 0, 0.0253296, -0.0525182
108167, 0, 0.0218581, -0.00847033
0, 0, -0.00749232, -0.0180832
0, 0, -0.0028208, 0.0182118
0, 0, -0.0384281, 0.0382675
0, 473664, 0.0477144, -0.0809331
0, 0, -0.171651, 0.0918572
0, 0, -0.0684345, -0.0134978
0, 0, 0.0478065, -0.0225957
297910, 0, -0.000391561, 0.0379468
0, 248799, -0.0288909, 0.00495163
121385, 0, -0.00939745, 0.0267113
14821.9, 0, 0.0442108, -0.0484157
142417, 0, 0.0182421, -0.00440356
0, 3240.14, -0.00427499, 0.0025885
0, 16506.5, 0.0218643, -0.0237211
154762, 0, -0.00134693, 0.0228844
0, 0, -0.0162776, 0.0152348
0, 0, -0.062931, 0.022789
0, 0, -0.0102794, 0.0259928
0, 0, -0.0366275, 0.0413314
193609, 0, 0.0217451, -0.00502041
0, 0, 0.0634056, -0.117252
0, 0, 0.0397305, 0.0197307
0, 0, -0.0173043, 0.0177814
269301, 0, 0.0320371, -0.00679941
0, 0, 0.010336, 0.0135532
0, 0, 0.027251, -0.0153595
0, 64484.5, 0.0221523, -0.0285344
110525, 0, 0.000544062, 0.0063082
0, 0, -0.0203932, 0.000998206
0, 0, -0.025174, 0.00570362
0, 0, 0.0441232, -0.0131004
0, 0, -0.00860333, -0.0244007
0, 0, 0.0108582, 0.0126688
0, 198058, -0.0202972, -0.00490197
0, 0, -0.0205617, 0.0163773
4407.67, 0, 0.0124035, -0.0178047
0, 0, 0.0368063, -0.0520499
208397, 0, -0.00486135, 0.022138
0, 0, -0.0246644, 0.0173186
234437, 0, 0.0141622, 0.00614792
0, 0, -0.0710965, -0.00785158
0, 56116.9, -0.00170365, -0.0020732
0, 0, -0.00363847, -0.0501639
0, 0, 0.0138566, 0.016332
150137, 0, -0.0168188, 0.0329609
174367, 0, 0.0584259, -0.0346721
0, 0, 2.89087e-05, -0.00533985
0, 0, 0.0489144, -0.0324553
0, 0, 0.00531904, -0.0208832
0, 125394, -0.00657844, -0.000876479
149232, 0, -0.0055754, 0.0159266
124630, 0, 0.0277891, -0.0124283
0, 156365, -0.016765, 0.00614779
0, 0, -0.0403392, 0.0186923
0, 0, 0.151885, -0.133247
0, 0, -0.0251229, 0.0481573
0, 0, 0.0195647, -0.0177332
0, 0, -0.171878, 0.10226
119798, 0, 0.0457934, -0.034509
0, 0, -0.033396, 0.00519087
105375, 0, 0.0271261, 0.0185336
0, 828470, -0.0448957, -0.00604755
0, 0, -0.0190934, 0.0443315
0, 0, 0.0151642, 0.0190536
122773, 0, -0.0579011, 0.0667729
0, 0, 0.0304719, -0.0686808
96111.6, 0, 0.0159117, -0.00957506
0, 26331.4, 0.0267962, -0.0394108
0, 0, 0.0174777, -0.0170044
0, 0, -0.00280312, 0.0235747
0, 0, 0.0132687, 0.0072489
0, 179487, 0.0285062, -0.0605275
0, 0, 0.0411804, -0.0189084
0, 0, 0.0247176, -0.00746316
0, 0, -0.0826075, 0.0213757
268564, 0, -0.00959454, 0.0354406
0, 0, -0.0400068, 0.0335249
0, 0, 0.060588, -0.0661666
118884, 0, 0.0348901, -0.0274356
0, 0, -0.00752341, -0.0226813
0, 0, 0.0539681, -0.0696744
202391, 0, 0.0182345, 0.00144678
70808.6, 0, 0.0261653, 0.0116781
0, 4.60528e+06, -0.0637403, -0.0432406
168042, 0, 0.0476097, 0.0158505
0, 0, -0.0720122, 0.0571564
0, 201119, 0.0177269, -0.0306328
34456.3, 0, -0.0410855, 0.0386866
0, 0, 0.0460701, -0.000985119
0, 0, 0.0200562, -0.00879734
0, 0, -0.0607979, 0.0258036
0, 0, -0.0338057, 0.0238877
0, 0, 0.0047116, -0.00818587
0, 2098.04, -0.0214052, 0.0156896
0, 235213, -0.0117281, -0.00221006
0, 0, -0.00109575, -0.00480112
0, 0, -0.0169868, 0.0303406
127302, 0, -0.0164697, 0.0300318
0, 0, 0.0475801, -0.0155547
0, 0, -0.0015804, 0.00114435
0, 0, 0.0203921, -0.0367177
0, 0, -0.00348816, -0.00121221
0, 145111, -0.000355015, -0.0128877
0, 0, -0.0352693, 0.0460671
0, 0, -0.0900349, 0.0557945
0, 0, 0.0302019, -0.0160879
0, 0, 0.0129828, -0.017067
66405.1, 0, -0.0112016, 0.0152333
0, 0, 0.0154274, -0.00468048
0, 0, -0.0412353, 0.0365386
0, 0, -0.00133399, -0.00134981
0, 0, 0.0263686, -0.042003
0, 0, 0.0127889, -0.0329068
0, 0, 0.0115467, -0.00894155
0, 0, 0.0181779, -0.00933917
0, 287994, -0.0607103, 0.0353916
0, 0, -0.0813327, 0.06107
0, 0, 0.0256071, -0.035814
0, 15527.6, -0.0448532, 0.0379655
68129.9, 0, 0.050597, -0.00450302
0, 0, 0.00404875, -0.0116368
0, 0, -0.0203695, 0.00817305
0, 0, -0.00442234, 0.0379503
0, 0, 0.015457, -0.0139203
0, 0, -0.0483517, 0.0470872
0, 0, 0.00318719, -0.0408913
46013.4, 0, 0.00176394, -0.00134755
0, 0, -0.0334673, -0.00910338
0, 0, -0.0270245, 0.00172118
202735, 0, 0.021597, -0.00182668
0, 0, -0.0530336, 0.0146409
0, 0, 0.0107331, 0.00218978
0, 0, -0.012279, 0.0231397
0, 0, -0.0255932, 0.00476045
0, 0, 0.0160191, -0.0212958
0, 0, -0.0457148, 0.0567477
0, 0, -0.00382022, -0.0424059
0, 0, -0.0106436, 0.0432148
0, 0, 0.0102067, -0.0122486
0, 0, 0.0262224, 0.00208797
0, 0, 0.0191172, -0.0084619
0, 0, -0.00347522, -0.0332412
0, 0, -0.00106454, 0.02415
0, 0, -0.00194159, -0.0249945
0, 0, 0.00297542, 0.00239604
0, 0, 0.0109692, 0.0086241
0, 0, -0.0125904, 0.00631119
0, 0, 0.0451402, -0.00962473
0, 0, -0.0231903, 0.0194336
0, 0, -0.0163182, -0.00623694
0, 0, 0.0298375, -0.0274301
0, 0, -0.0293951, 0.103387
0, 0, 0.0261097, -0.0888632
0, 0, -0.0375893, 0.0490467
88896.7, 0, 0.0364675, -0.0339524
0, 0, 0.0163227, -0.0153861
0, 0, 4.03065e-06, 0.0199085
0, 0, -0.0257132, 0.0214731
0, 0, -0.015048, 0.0533418
0, 0, 0.012618, -0.0230491
0, 0, 0.0314507, -0.0668684
0, 0, -0.0228266, 0.0445536
0, 0, -0.0103848, -0.021061
0, 0, 0.0201759, 0.0364504
0, 0, 0.00478753, 0.00477724
0, 0, 0.0214662, -0.032831
0, 0, -0.00307128, 0.00493239
0, 0, -0.0252801, 0.0264648
150123, 0, -0.00988017, 0.0237253
0, 0, 0.0119364, 0.000572928
0, 0, 0.0120195, -0.0176748
8387.87, 0, -0.0307889, 0.0249977
153629, 0, 0.0192352, 0.00761825
127033, 0, -0.00219212, 0.0108425
0, 0, -0.0175921, -0.016781
0, 53936.7, -0.0482497, 0.0353591
0, 0, 0.015162, -0.0146151
112500, 0, 0.0325844, 0.0110083
185871, 0, 0.000374777, 0.0153157
0, 0, -0.00492372, 0.00238036
125023, 0, 0.0131552, -0.00553982
0, 0, 0.0215652, -0.0248188
202216, 0, -0.0189142, 0.0666587
0, 0, -0.0517646, 0.0481064
85792.2, 0, -0.0340669, 0.0416246
281975, 0, 0.0262874, 0.000581947
0, 0, -0.0222878, 0.0344185
46669.2, 0, 0.00357709, -0.000418012
0, 0, -0.00207992, -0.0314276
0, 0, 0.0279035, -0.0287971
0, 39722.4, -0.0366302, 0.00552589
0, 113853, -0.0159204, 0.00612183
0, 0, 0.00731784, -0.0134894
0, 0, -0.0209782, -0.0254089
0, 0, -0.00109197, 0.00588705
109970, 0, 0.0147708, -0.00812159
82079.4, 0, 0.0391192, 0.0110626
0, 610913, -0.0428805, -0.0100918
101824, 0, 0.0066397, 0.000247661
0, 0, -0.0585461, 0.0287498
0, 0, 0.0874324, -0.0946337
0, 0, -0.0524399, 0.0516529
0, 0, 0.0235925, -0.0464182
120321, 0, 0.00862747, 0.026225
0, 0, -0.0143284, 0.0114463
0, 0, -0.0232249, -0.0123702
19732.3, 0, -0.0174825, 0.0175936
0, 0, 0.0317932, -0.0261903
167829, 0, -0.00640546, 0.0186018
0, 0, 0.00507884, -0.0125092
5113.77, 0, -0.00479493, 0.00378988
205547, 0, 0.0188549, -0.00107414
0, 0, 0.0121582, -0.00784039
0, 0, -0.0348771, 0.03011
105155, 0, 0.00258442, 0.0016421
0, 0, 0.0699753, -0.0467304
0, 228217, -0.00336619, -0.0128708
0, 0, -0.00118311, 0.0156649
0, 13407, -0.00295899, -0.00912294
0, 0, -0.00977433, -0.0169181
183770, 0, 0.00784473, 0.00758607
0, 0, -0.0112286, 0.00978863
0, 75867.1, 0.001718, -0.0151147
91699.6, 0, -0.0252582, 0.0410559
0, 0, -0.114752, 0.0459801
0, 0, 0.0206091, -0.011799
0, 0, -0.0154433, -0.02045
226747, 0, 0.0424741, -0.0211704
0, 0, 0.00844601, -0.0137496
0, 0, 0.0420504, -0.0210606
0, 12402, -0.0581129, 0.0518249
0, 0, 0.00361942, -0.00108699
160523, 0, -0.0216695, 0.0368144
8788.68, 0, 0.0108463, -0.0113978
0, 0, 0.0338037, 0.00702941
151251, 0, 0.0155045, -0.00483301
0, 0, 0.00128198, 0.0597439
0, 0, -0.029069, 0.00324891
0, 0, -0.0527937, -5.4508e-05
0, 0, 0.0140753, -0.0214413
0, 0, -0.00637814, 0.0364325
0, 0, 0.0857239, -0.0272933
0, 0, 0.0501744, -0.0506821
0, 287536, -0.0630474, 0.0392495
0, 0, -0.0223339, -0.0213062
135186, 0, -0.000168336, 0.00931206
100781, 0, 0.00109995, 0.00590863
0, 0, 0.0653774, -0.0130306
0, 0, 0.0177679, -0.0175664
0, 0, 0.020716, -0.0122105
0, 0, -0.0642276, 0.0573358
0, 0, -0.0393246, 0.0774409
0, 0, 0.0440227, -0.051225
0, 0, -0.00912934, -0.0312365
0, 0, -0.0100343, 0.0061276
0, 0, -0.0391151, 0.0423056
0, 0, 0.0397075, -0.0397412
110876, 0, 0.0593864, -0.0135983
0, 0, 0.0286147, -0.038499
240632, 0, 0.0116102, 0.0157226
0, 0, -0.0021677, 0.00136101
0, 0, 0.00149707, -0.0191791
172989, 0, -0.0152298, 0.0278756
0, 0, 0.00525001, -0.00162723
46164.5, 0, -0.0154716, 0.0143497
0, 0, -0.000138348, 0.0618514
0, 0, -0.00272675, 0.0199322
0, 0, -0.0398784, -0.0355339
0, 478115, -0.0567306, 0.0214462
0, 0, -0.0238813, -0.00105316
0, 0, 0.0160949, -0.0184872
0, 0, 0.00159049, 0.00796132
0, 0, 0.0400154, 0.0255184
0, 0, -0.0282299, 0.0226275
0, 0, 0.00524032, -0.0125014
0, 258461, -0.0289727, -0.0128761
0, 0, 0.0602423, -0.0662956
0, 0, -0.0981574, 0.0847679
0, 0, -0.00690151, 0.0643957
0, 212535, 0.0162193, -0.0299294
0, 0, -0.00250946, -0.00307616
0, 134690, -0.0173796, 0.00618098
0, 0, -0.0773688, 0.0429552
117600, 0, 0.067341, -0.0386559
0, 0, 0.00390634, 0.00883405
175812, 0, 0.0436191, -0.0306599
0, 0, -0.0476204, 0.0296341
122081, 0, 0.0235263, -0.0138691
65315.4, 0, 0.0033758, -0.00206059
0, 0, 0.0219217, 0.0290476
92204.3, 0, 0.0200202, -0.0130627
0, 0, -0.00772662, -0.0337149
5419.61, 0, 0.00639658, -0.0114062
0, 0, 0.025394, -0.0523555
0, 0, -0.0131002, -0.00454428
0, 0, -0.00503217, 0.00106776
0, 0, 0.0165479, 0.00734801
0, 0, -0.0217837, 0.0487742
0, 0, 0.031555, -0.00793486
0, 0, -0.00989282, 0.00308791
0, 0, -0.00554715, 0.0103002
0, 0, 0.0046244, -0.0206207
0, 0, -0.0045394, 0.00979289
0, 0, -0.0405244, -0.0158856
0, 0, 0.00530718, -0.0190521
0, 0, -0.0164437, -0.00801713
0, 0, 0.00795165, -0.0211737
0, 0, 0.0281158, 0.027975
51020.6, 0, 0.0256411, -0.0242335
0, 0, -0.0081991, 0.00361431
0, 0, -0.0513114, 0.0398804
0, 99610.6, -0.0551601, 0.0374319
0, 39175.1, -0.00611148, 0.00359283
0, 0, -0.0422876, 0.0102729
0, 0, 0.12374, -0.106774
0, 448994, -0.0394127, -0.00176374
0, 1.11874e+06, -0.0994152, 0.0453228
128502, 0, 0.0184548, -0.00998788
145249, 0, 0.0322603, -0.0219612
0, 0, 0.0521941, -0.0394267
0, 0, 0.0247716, -0.0278622
0, 0, -0.00135597, 0.0014633
47593.8, 0, -0.00143551, 0.00168143
165961, 0, 0.0334515, -0.0103965
58271.1, 0, -0.00734981, 0.0102868
97796.3, 0, 0.0129584, -0.00642934
0, 0, -0.0369094, 0.0358157
0, 0, 0.0296619, -0.0106455
129572, 0, 0.0186853, 0.0136976
0, 0, 0.0222751, -0.0332954
0, 0, -0.0483795, 0.00896334
0, 0, 0.0771631, -0.02357
0, 0, -0.0395061, 0.0392582
0, 0, 0.0323015, -0.0430931
0, 0, 0.00889588, 0.0261459
0, 0, 0.0438742, -0.0537075
0, 0, 0.0191416, 0.00309062
0, 0, -0.0583239, 0.114533
0, 240959, -0.00448221, -0.0110963
0, 12599.4, -0.00591592, -0.010581
0, 0, -0.041569, -0.0231126
0, 69759.3, 0.00834329, -0.0175756
81202.5, 0, 0.0442044, -0.0420714
0, 0, -0.0469185, 0.0175291
16127.5, 0, 0.0532016, -0.0403361
0, 0, 0.00733834, -0.0347688
0, 0, -0.00655777, -0.0353689
0, 0, 0.0919352, -0.0327558
0, 73985.9, -0.0186519, -0.000305127
18483.2, 0, 0.0038368, -0.006003
0, 0, -0.0098565, -0.00246521
114939, 0, 0.038298, -0.0231248
0, 0, 0.0260512, -0.030253
77301.2, 0, -0.0648644, 0.0941172
0, 0, -0.0785874, 0.0932248
0, 0, 0.118974, -0.104452
0, 0, 0.0597565, -0.0353666
0, 0, -0.0849032, 0.0972305
0, 889036, -0.0381732, -0.00976555
188093, 0, -0.0129732, 0.0268093
0, 0, 0.0306424, -0.0278627
0, 0, 0.0517325, 0.0052137
189831, 0, 0.00444488, 0.0105031
0, 0, 0.0191119, -0.0636417
0, 432597, -0.0206533, -0.00412598
10949.6, 0, 0.00923698, -0.00875214
0, 0, -0.0485269, 0.0217095
0, 0, 0.0672564, -0.037119
0, 0, -0.0366697, 0.0601906
0, 0, 0.024234, -0.0331
0, 0, 0.0117203, 0.0354021
0, 0, -0.0258372, 0.0164247
53334.3, 0, 0.0274275, -0.0254141
15997, 0, -0.0341477, 0.030883
80874.2, 0, 0.00622847, -0.00168425
0, 0, 0.0383078, -0.050746
0, 0, 0.0151364, 0.00957503
0, 0, 0.0234968, 0.0388007
263710, 0, 0.00362552, 0.0358995
0, 0, -0.0990915, 0.0623576
0, 0, -0.0417416, -0.0107114
0, 0, -0.0258175, 0.0218707
0, 133514, 0.060305, -0.0736027
54284.7, 0, 0.0186122, 0.0130159
101492, 0, 0.00101358, 0.00405936
0, 0, -0.00926769, 0.000844483
0, 1490.22, 0.00876028, -0.00944005
0, 0, 0.00559208, 0.000266218
0, 0, -0.0180473, 0.00253873
0, 0, 0.0339113, -0.00595168
0, 0, 0.0340067, -0.0467072
0, 0, -0.0125346, 0.0164347
156206, 0, -0.00760007, 0.019494
0, 0, -0.0296888, 0.0226892
0, 0, 0.0447467, -0.0181038
0, 109532, 0.0213295, -0.0320593
0, 65607.1, -0.00856913, 0.00447745
0, 0, -0.0387399, 0.030114
0, 0, 0.00296687, -0.0057359
0, 0, -0.0256898, 0.0188225
0, 0, -0.0112014, 0.0253974
0, 121299, -0.00672488, -0.00475439
0, 0, -0.0340561, 0.00861258
