0, 0, 0.00601691, 0.0317661
138977, 0, -0.00949882, 0.0186246
0, 16785.1, 0.00819694, -0.0212573
0, 0, -0.0335623, 0.0137792
0, 0, -0.00123229, 0.000650092
0, 0, 0.00102472, -0.014007
0, 0, 0.0088183, -0.00696305
0, 427118, -0.00570402, -0.0297748
0, 0, -0.0523839, 0.0663002
0, 0, -0.0417627, 0.0284771
294175, 0, 0.0242794, 0.00389798
0, 0, -0.0276604, 0.00540581
83245.9, 0, -0.00663196, 0.0147886
0, 0, 0.0224948, -0.0279035
0, 0, -0.0218959, 0.0400114
0, 0, 0.025341, 0.0366513
0, 0, -0.00522865, 0.0033123
226004, 0, 0.0223298, -0.00315038
0, 0, 1.07256e-06, -0.0393806
0, 0, -0.0771184, 0.133102
0, 0, 0.0682843, -0.0362857
0, 0, -0.00191455, -0.0123459
0, 0, 0.0224184, 0.0505535
0, 0, 0.00416178, -0.0464084
21944.3, 0, -0.0459642, 0.0436589
0, 0, -0.0125744, 0.0135395
0, 0, 0.0443901, -0.0841919
0, 0, 0.0122577, -0.034004
0, 152806, 0.038326, -0.0503068
0, 0, -0.0322399, 0.020233
0, 331425, -0.0246685, 0.00270469
0, 0, -0.00017528, 0.00941175
62637.6, 0, 0.015166, 0.00290913
0, 0, -0.00527341, 0.0121708
0, 0, -0.000900117, -0.00527381
0, 0, 0.0105993, -0.0500197
0, 0, 0.0131304, -0.0164036
0, 0, 0.0142283, -0.00661012
0, 0, 0.0420962, -0.00609359
0, 0, 0.0451328, -0.0760972
0, 0, 0.0244898, 0.00862894
0, 0, 0.000632285, -0.007566
25737, 0, 0.0164441, -0.0163081
0, 0, 0.0116959, -0.0283768
0, 0, 0.0387108, -0.0690385
0, 0, -0.0479904, 0.0452215
0, 0, -0.0338727, -0.0235629
0, 0, -0.0458622, 0.0265688
0, 0, -0.0202165, 0.0410733
0, 0, -0.0566937, 0.0446317
159682, 0, -0.00551298, 0.0174026
0, 0, 0.0386621, -0.0610322
75878.7, 0, 0.0297116, -0.00462517
0, 0, 0.0344078, -0.0307501
0, 0, -0.0346061, 0.0179405
0, 0, 0.00613014, -0.0137299
0, 0, -0.00575405, 0.022126
0, 0, -0.00109735, -0.00426649
0, 0, -0.0351055, 0.0468508
0, 0, 0.0706149, -0.12178
28178.4, 0, 0.024446, -0.0238985
0, 0, 0.0584833, -0.0528665
10662.3, 0, -0.00286836, -0.000741874
0, 0, -0.0164047, 0.0154277
0, 0, 0.0621632, -0.072908
0, 0, -0.046722, 0.046794
0, 0, 0.051019, -0.0884251
0, 0, -0.00693226, -0.0103393
0, 0, -0.0621201, 0.0589527
0, 0, -0.0140572, 0.0510305
0, 0, 0.00547188, 0.00726014
106005, 0, 0.0038942, 0.00236456
0, 0, -0.00277884, -0.0285162
0, 96886.8, 0.00673337, -0.0150861
0, 0, 0.00287416, 0.008562
0, 124161, 0.00478959, -0.012318
0, 0, -0.0406027, 0.00700353
0, 0, -0.025402, 0.0148257
0, 189254, 0.00906682, -0.0246412
0, 0, 0.0403469, -0.0347712
0, 29817.7, -0.00599707, 0.000422813
0, 0, 0.0470513, -0.00288295
0, 0, -0.00216328, 0.0289699
64969.9, 0, 0.00773563, 0.000692992
0, 0, 0.0478784, -0.0430938
0, 0, -0.0353355, 0.0127082
0, 0, 0.0152017, -0.0277277
0, 88265.7, -0.0144813, 0.0010258
0, 0, 0.0130119, 0.00537425
0, 0, -0.00499661, 0.0100419
0, 0, 0.0328229, -0.0536568
0, 44981, -0.00869768, 0.00427269
0, 0, -0.0379564, 0.0913137
9956.47, 0, -0.065417, 0.0883567
0, 0, 0.00429183, -0.016348
9391.35, 0, 0.00390069, -0.00392872
0, 0, -0.0698445, 0.109638
0, 26638.5, 0.0153, -0.0267031
102183, 0, 0.00734425, -0.00266535
159102, 0, 0.0279951, -0.0167508
0, 0, -0.0585845, 0.0855401
0, 0, 0.00529823, -0.0283073
0, 0, 0.0126278, 0.0321383
0, 0, -0.0308847, 0.0486427
90026.4, 0, 0.0185583, -0.00459465
0, 0, 0.0181483, -0.00734843
0, 106817, -0.0461479, 0.0231592
0, 0, 0.0171421, 0.00376264
0, 0, 0.0497338, -0.0771234
0, 93921.1, 0.00848737, -0.0163122
0, 13100.1, -0.00749892, 0.00547625
0, 0, -0.00616806, 0.0168118
0, 0, 0.0135398, -0.0484004
0, 0, 0.0651601, -0.0452673
0, 0, -0.00498156, -0.0252842
86878.6, 0, 0.0115876, -0.00595419
0, 423090, -0.0238842, -0.000421924
0, 0, 0.0054213, 0.0210715
0, 0, -0.010781, -0.0033607
0, 4128.19, -0.0321211, 0.0247719
0, 1.65573e+06, -0.0156295, -0.0464605
0, 0, -0.0342068, 0.0473901
0, 122606, 0.00997071, -0.0199476
0, 0, -0.0335279, 0.0205417
0, 0, 0.0322669, -0.024039
0, 0, -0.0338833, -0.00241071
0, 0, 0.0679417, -0.0657894
0, 0, -0.0244148, -0.0192177
0, 0, -0.0318463, 0.0350151
28558, 0, -0.0236318, 0.0282175
0, 10920.4, 0.0121213, -0.0207848
0, 0, 0.0952858, -0.0519903
0, 0, -0.119002, 0.0498883
92372.5, 0, -0.0563091, 0.0600531
0, 0, 0.0116965, -0.0149606
66345.6, 0, -0.0213522, 0.0231215
10714.1, 0, -0.0359335, 0.0310291
152685, 0, 0.00154859, 0.00948972
0, 0, 0.0284386, -0.0573308
0, 0, -0.0751797, 0.0803079
0, 4532.29, 0.00136943, -0.00528327
0, 0, -0.0348918, 0.00302877
0, 0, -0.0198022, 0.00675744
0, 0, -0.000533892, -0.00288128
0, 0, 0.00997776, -0.0126787
0, 0, -0.00717428, 0.00809806
0, 0, 0.0436828, -0.0611468
0, 0, 0.0423393, -0.0494519
0, 113010, -0.0129316, -0.00572647
81383.2, 0, 0.0428445, -0.0144942
144883, 0, -0.0113576, 0.0231146
0, 56754.9, -0.0111029, -0.0200824
0, 283546, 0.0172053, -0.0533658
0, 0, -0.0375863, 0.0506381
0, 0, -0.0495861, 0.00795306
0, 67481.5, -0.00355988, -0.00358262
0, 83041.6, 0.00806491, -0.0138863
176012, 0, -0.0249168, 0.0450631
0, 723297, -0.0516899, -0.00221846
0, 0, 0.0812373, -0.0293706
0, 234437, 0.00964229, -0.0331902
180507, 0, -0.00276243, 0.0165916
0, 0, 0.00999991, 0.05658
0, 117001, 0.017345, -0.0349492
0, 657.614, -0.00728249, 0.00535427
0, 0, -0.040201, 0.0160352
0, 0, -0.0372403, 0.0340878
0, 0, 0.0811986, -0.125836
32159.1, 0, -0.0188326, 0.0193598
0, 0, -0.0504547, 0.104534
0, 0, -0.00222558, 0.00187012
0, 0, -0.00841219, 0.00204637
0, 0, -0.0452871, 0.0562266
0, 9785.02, 0.000150059, -0.00791074
0, 0, -0.0458563, 0.0447886
0, 0, 0.0153927, 0.0100027
140816, 0, -0.026835, 0.0358743
0, 0, -0.0245561, 0.0339776
0, 284030, -0.0354236, 0.00854284
13202.5, 0, -0.0296827, 0.0362338
0, 0, -0.0725986, 0.0575118
0, 0, 0.00650898, -0.012575
0, 0, -0.00692359, 0.013029
25202.9, 0, 0.0263106, -0.0298406
0, 4821.29, -0.00437817, -0.00153146
0, 0, -0.00038616, 0.0312707
0, 0, -0.0035369, 0.0062495
0, 37057.5, -0.000122706, -0.00292717
0, 0, -0.00671788, -0.0112647
0, 0, 0.00352597, 0.0341597
0, 0, 0.0622671, -0.042028
0, 392112, 0.00264143, -0.0293224
0, 17040.1, 0.0205339, -0.0269728
0, 0, 0.020983, -0.0528262
0, 22792.4, -0.0198859, -0.0081329
0, 0, -0.0185939, 0.00730766
0, 0, 0.0817436, -0.00991512
0, 0, -0.00686233, 0.0126173
89962.4, 0, 0.0313115, 0.00379512
71634.1, 0, -0.000169057, 0.00782227
189154, 0, 0.0261146, -0.0111322
159676, 0, -0.0225023, 0.0371397
0, 0, 0.040697, -0.0569465
54214.9, 0, -0.0307823, 0.0310155
0, 0, -0.0582641, 0.0177788
192701, 0, 0.027583, -0.00706845
0, 529846, -0.0323106, 0.00053044
0, 0, -0.0305438, 0.0129236
129410, 0, 0.0377728, -0.0206628
0, 0, 0.012358, -0.000132673
0, 0, -0.0333449, 0.0660322
0, 0, 0.0464252, -0.00998705
179332, 0, -0.0185612, 0.0141798
0, 0, 0.0711709, -0.101369
0, 0, -0.0109365, -0.00640016
114499, 0, 0.00783171, -0.000834018
0, 92009.7, 0.0140219, -0.0218589
0, 0, -0.0863251, 0.00414178
0, 0, 0.00921743, -0.00632108
0, 0, 0.0580195, -0.0312708
0, 0, 0.00759306, -0.0184906
0, 0, -0.0180971, 0.0102852
0, 0, 0.0222056, -0.0430363
0, 0, -0.00578805, 0.00331237
0, 373733, 0.00508878, -0.0287661
0, 0, -0.0104308, 0.015066
0, 0, 0.0221688, -0.0388835
0, 0, -0.0120816, 0.013845
0, 117872, -0.0297874, 0.0197191
0, 0, -0.0220093, 0.010384
61775.3, 0, -0.0414476, 0.0545788
0, 185641, 0.0312789, -0.0482744
0, 0, -0.085248, 0.0397723
0, 0, -0.0599784, 0.00794301
0, 0, -0.0110851, -0.00048904
0, 0, 0.0117198, -0.0735622
0, 256579, -0.00610417, -0.0194526
0, 0, -0.025697, 0.0321178
0, 0, 0.0591847, -0.0768685
146167, 0, -0.0235013, 0.0330266
0, 182256, -0.112175, 0.0889436
0, 0, -0.0456172, 0.017783
0, 0, -0.00421106, 0.0347597
31586.8, 0, 0.0158595, -0.0175706
0, 0, 0.0363591, 0.01311
110655, 0, 0.0145692, -0.00723852
0, 0, -0.0250435, -0.0507078
121550, 0, 0.00983124, 0.0321741
0, 123594, -0.00668609, -0.000923103
0, 0, -0.0401406, -0.00186494
111827, 0, 0.0417972, -0.00845381
0, 0, -0.0143582, 0.0684888
0, 0, 0.0257575, 0.0428731
0, 0, -0.0224918, 0.00254777
0, 0, -0.043541, 0.0606271
0, 0, 0.0583512, 0.0153161
57020, 0, -0.0118948, 0.0146318
0, 0, 0.0384278, 0.0175261
84725.3, 0, -0.00160864, 0.00516085
0, 0, -0.0641425, 0.115157
89974.4, 0, 0.00123062, 0.00167163
105243, 0, 0.0207732, -0.011558
0, 0, 0.00189064, 0.000229114
0, 0, 0.0180816, -0.0139117
0, 51640.6, -0.0153257, 0.00982717
0, 0, 0.00622598, -0.00162017
17491.7, 0, 0.00224705, -0.00336014
0, 0, 0.0119322, -0.0255458
0, 0, 0.0113047, 0.00882408
0, 0, -0.018951, 0.0174039
0, 0, -0.0211989, 0.0906337
0, 0, 0.0461399, -0.0402324
0, 0, -0.00877297, -0.012501
0, 313488, -0.00360444, -0.0193517
0, 0, -0.0682339, 0.0830553
0, 0, 0.028466, -0.0328771
0, 0, -0.0511475, 0.0123278
119362, 0, -0.0347645, 0.0499137
0, 0, -0.056339, 0.0459979
118787, 0, 0.022901, -0.0113174
0, 0, 0.0381511, -0.01891
0, 200086, -0.0299839, -0.00548199
198176, 0, -0.0354914, 0.0520996
0, 0, -0.0179268, -0.0471823
0, 0, 0.0182533, 0.00969174
58199.6, 0, 0.00283085, -0.000467807
41517.5, 0, 0.0242483, -0.00946636
0, 0, -0.0256445, 0.0225727
0, 0, -0.000458601, -0.014265
198499, 0, 0.00109321, 0.0145975
111832, 0, 0.0554361, -0.0465836
0, 0, 0.0328774, -0.0173983
0, 0, -0.00949335, 0.0229753
0, 0, 0.0232494, -0.0469491
3233.29, 0, -0.0301762, 0.0263736
75830.3, 0, 0.0365861, -0.0210076
0, 0, -0.0507519, 0.0262823
0, 0, -0.0169172, 0.0280349
155411, 0, 0.010672, 0.0121077
0, 0, -0.0508433, 0.0159297
0, 0, 0.0294919, -0.0100376
0, 0, -0.00413968, -0.0277797
152266, 0, 0.0208589, -0.00541493
0, 217601, 0.0631722, -0.0858164
0, 0, -0.0389801, 0.0589662
0, 0, -0.0194207, 0.0184496
74119.1, 0, -0.012557, 0.0171152
0, 0, -0.0391427, 0.0220022
0, 0, 0.006546, 0.00920469
0, 0, 0.0128031, -0.00786422
0, 0, -0.066313, 0.0221311
0, 0, -0.0976779, 0.0948819
0, 0, -0.0790302, 0.0580525
0, 0, -0.00734219, -0.0202841
0, 22890.7, -0.017483, 0.00906444
0, 0, -0.0364145, 0.0300686
0, 0, -0.000130883, 0.0349884
0, 0, -0.0364895, 0.00264217
0, 0, -0.00139504, -0.00285953
0, 0, 0.0444022, -0.0872468
0, 0, 0.0327866, -0.0829904
0, 0, 1.64494e-05, 0.00273513
0, 0, -0.0509084, 0.0445034
0, 0, -0.0538875, 0.0294656
0, 0, -0.0478666, 0.0189966
0, 0, 0.034232, 0.0143558
0, 0, 0.0298513, -0.00458538
0, 0, -0.0117595, 0.0179354
0, 0, 0.0189964, -0.0143646
0, 220868, -0.00412058, -0.0252596
0, 55169.3, -0.0249367, 0.0112679
0, 0, 0.04395, -0.0247694
0, 257527, 0.00601776, -0.0214555
0, 0, -0.0273616, -0.00794967
0, 0, -0.0360681, 0.0508915
198851, 0, 0.0510144, -0.0365541
314340, 0, 0.0416114, -0.00804892
0, 0, -0.0165819, -0.0241819
0, 0, -0.0446651, 0.047007
0, 0, 0.0125209, -0.0145374
0, 0, 0.0288953, -0.0308909
0, 0, -0.0354448, 0.0722528
0, 0, -0.0367962, 0.0741061
0, 0, -0.0150685, 0.0208813
206697, 0, 0.0627717, -0.00800488
0, 18925.6, -0.0281256, 0.0195156
0, 0, 0.00342566, -0.0388315
0, 0, -0.00779126, 0.00454039
0, 57108.9, -0.0370796, 0.0230171
0, 0, -0.0527164, 0.019645
0, 0, 0.00614496, -0.0110522
0, 0, 0.00269678, -0.00266174
99937.6, 0, -0.0321949, 0.0392858
0, 0, 0.030353, -0.0249846
0, 181849, -0.0120484, -0.00434778
0, 0, 0.0121016, -0.014284
0, 0, 0.066437, -0.0287355
217307, 0, -0.0218087, 0.0419219
0, 0, 0.0157164, 0.0177168
0, 150354, 0.0198067, -0.0344788
0, 0, 0.00588834, -0.0399235
0, 0, -0.0284861, -0.00950066
0, 0, 0.0219612, -0.0710819
0, 0, -0.0639279, 0.0532328
25506.2, 0, 0.00397079, 0.00517239
0, 0, 0.00238658, -0.00885485
0, 0, -0.0368738, 0.00469704
12590, 0, -0.00227332, 0.00244228
0, 247891, -0.0184994, -0.000750854
0, 0, -0.00221259, 0.0684334
0, 0, 0.00336243, 0.0232809
0, 0, 0.0286382, -0.0380773
0, 0, -0.00580818, 0.00631651
0, 0, -0.141466, 0.0860789
0, 0, 0.135262, -0.127254
0, 0, 0.00152984, -0.00207556
0, 0, 0.0353057, -0.016542
144577, 0, 0.0362334, -0.0262494
0, 0, -0.01595, 0.0552191
0, 0, 0.00731696, -0.00542591
104543, 0, 0.088191, -0.0295416
0, 0, -0.0688395, -0.0177867
0, 519452, 0.0428275, -0.0809714
0, 0, -0.00448635, -0.00956756
0, 0, 0.0114378, 0.0176849
0, 0, 0.0315257, -0.0576109
0, 79435.2, -0.00966051, -0.00408626
0, 0, -0.0217723, -0.00217076
0, 0, 0.0196702, -0.0377595
0, 0, 0.00622587, -0.0361928
0, 0, 0.0107415, 0.00475763
0, 123787, -0.0186398, 0.00972376
0, 0, 0.0404103, -0.0506089
0, 0, 0.00379505, -0.0401948
0, 0, 0.00263513, -0.00190389
0, 0, -0.00554409, 0.035304
0, 0, -0.0548108, 0.0268308
0, 0, -0.0207104, -0.0143644
0, 71975.4, -0.0454565, 0.0343553
0, 185165, -0.025684, 0.0135088
77683.2, 0, 0.0121701, 0.0452787
0, 22065.5, -0.0405638, 0.0304173
0, 134343, -0.017144, 0.00540882
0, 0, 0.0759409, -0.0462501
158525, 0, 0.00462201, 0.0083524
0, 538626, -0.036, -0.0217464
0, 0, -0.0363939, -0.0141779
54250.5, 0, 0.00596372, -0.00339963
0, 0, -0.066553, 0.085339
0, 0, -0.00347716, -0.0121393
0, 0, -0.0047376, 0.00512147
0, 0, 0.00933908, -0.0212149
0, 0, -0.0223871, -0.00745915
0, 0, 0.0169786, 0.0126617
0, 0, -0.00204388, 0.0364957
0, 73956.9, -0.00675986, 0.000917218
0, 221678, -0.0103662, -0.00640726
0, 0, -0.000812283, -0.0115629
269204, 0, 0.00324446, 0.0237012
1479.65, 0, -0.00414766, 0.0010535
0, 183634, -0.0498307, 0.0215432
0, 0, -0.0942662, 0.0798149
0, 404910, -0.00429931, -0.0330093
173009, 0, 0.0696401, -0.0437712
0, 0, -0.0268064, 0.0287222
300815, 0, 0.00324359, 0.0388173
0, 0, 0.0160338, -0.00588363
189946, 0, 0.03412, -0.0190111
0, 0, -0.00684166, 0.0524645
0, 0, 0.0243911, -0.0445172
0, 83452.1, 0.0041057, -0.0100995
37054, 0, -0.0244305, 0.0429541
0, 0, 0.0249491, -0.0298681
57239.6, 0, -0.00504933, 0.0143308
0, 0, 0.0129568, 0.0205983
0, 0, 0.00599416, 0.0167221
92131.9, 0, -0.0348761, 0.0612335
311023, 0, 0.0127203, 0.0243511
0, 0, 0.0755727, -0.0235782
0, 0, -0.0245628, 0.00657565
0, 0, 0.00759243, 0.0292214
0, 0, 0.0249455, -0.0167195
0, 0, -0.0342135, -0.0116416
0, 0, -0.0608375, 0.05799
25339.5, 0, -0.00264873, 0.00214161
218756, 0, 0.0263076, -0.00349459
0, 6168.07, 0.0202566, -0.0457557
173057, 0, -0.00316369, 0.0162743
127052, 0, 0.00326615, 0.00466131
0, 0, 0.0762854, -0.0623588
30569.3, 0, 0.0539706, -0.0547398
0, 184438, -0.0137401, 0.0026125
0, 0, 0.00891366, -0.00787019
0, 13480, 0.00797464, -0.00902673
13974.7, 0, -0.0363431, 0.0325963
0, 0, 0.0346074, 0.021804
0, 0, -0.0396019, 0.0237714
0, 0, -0.0224908, -0.0220047
83525.8, 0, 0.0141668, -0.00151752
0, 41526, -0.0359878, 0.0264398
0, 0, 0.0309918, -0.0161465
0, 0, 0.0492933, -0.0986668
109961, 0, 0.00477219, 0.00265862
0, 0, -0.00962711, -0.0167549
0, 0, 0.0137404, -0.0403053
0, 27353.3, 0.0368958, -0.0462615
0, 101663, 0.00975161, -0.0166316
5246.82, 0, -0.0227703, 0.0174217
0, 11619, -0.00185304, -0.00506094
106508, 0, 0.0139183, -0.00756751
0, 302192, -0.0401356, 0.00914501
1595.46, 0, -0.0280557, 0.0279304
0, 0, 0.00128927, -0.00932566
0, 0, 0.0174803, 0.0151896
0, 104679, -0.0194809, 0.0107234
0, 0, -0.0408368, 0.0444492
19517.8, 0, -0.000249722, 0.00140778
0, 161715, 0.0201282, -0.0398579
59079.7, 0, -0.00996369, 0.030887
0, 0, -0.00415965, -0.0451095
151121, 0, 0.0195934, -0.00892449
0, 100807, 0.0152821, -0.0250403
174781, 0, -0.0101073, 0.0232688
0, 162318, 0.0037127, -0.0150256
0, 13714.4, 0.0403792, -0.0490194
0, 0, -0.00348985, 0.022286
206071, 0, 0.0342705, 0.010609
0, 148405, -0.00311776, -0.00642361
62012.8, 0, 0.0044737, -0.000816809
0, 0, 0.0656472, -0.0640179
139963, 0, 0.00627731, 0.00293377
0, 0, -0.0418238, 0.0537698
0, 0, -0.0274981, 0.0314188
0, 0, 0.0471774, -0.0388815
154975, 0, -0.00507222, 0.0295624
0, 0, -0.042675, 0.0464405
0, 83556.1, -0.00786376, -0.00384389
93024.3, 0, -0.00910552, 0.01561
0, 325929, -0.00940702, -0.0136624
1622.21, 0, 0.0261188, -0.0310083
0, 682888, -0.000844475, -0.0326373
0, 213956, 0.0382523, -0.0551124
0, 0, -0.0135592, 0.00611998
0, 0, -7.98086e-05, -0.000710892
0, 0, -0.0219954, 0.0352374
0, 0, -0.0625447, 0.024659
0, 0, 0.0254255, -0.0244627
0, 0, -0.00530425, 0.0116943
0, 0, 0.0347112, -0.042674
0, 0, 0.0599961, -0.0384641
96517.2, 0, 0.0414677, 0.00401609
0, 0, -0.0532126, 0.010279
0, 165561, 0.002043, -0.0163769
0, 0, 0.0330174, 0.00379775
139900, 0, 0.0116531, -0.00295184
0, 0, -0.00196616, 0.00168594
0, 0, 0.0242386, -0.021259
0, 0, 0.0458755, -0.0132502
0, 0, -0.088367, 0.0225289
0, 0, 0.00151325, -0.0053402
0, 0, -0.0427091, 0.033556
0, 0, -0.0204138, 0.0201985
0, 0, -0.0418801, 0.069839
0, 0, -0.012854, 0.0157805
0, 0, 0.00441832, 0.0116661
0, 0, 0.0144972, -0.00683287
0, 0, -0.015719, -0.0166772
0, 0, -0.0150637, 0.0182954
0, 140290, -0.00129097, -0.0211681
0, 61455.9, -0.0127088, 0.00621757
0, 0, -0.0195714, 0.0300136
0, 0, 0.00741833, 0.00467556
0, 0, 0.0395658, -0.0247472
0, 0, -0.0580267, 0.0226428
0, 0, 0.0292017, -0.0193469
1199.78, 0, -0.0583515, 0.0542628
0, 0, 0.00220916, 0.00569383
148069, 0, -0.00701762, 0.0175423
0, 0, 0.0309533, -0.000775196
0, 0, 0.00103203, 0.00723819
0, 0, 0.00325832, -0.0205981
0, 0, -0.0302169, -0.0366828
0, 0, 0.0260521, -0.0177428
0, 0, 0.0203415, -0.0223971
0, 39552.2, -0.0174807, 0.0116682
96620.6, 0, 0.00180934, 0.00420943
0, 0, -0.0473918, 0.0114253
89900.3, 0, -0.00100524, 0.0064511
0, 103918, -0.0201542, 0.00749545
0, 0, 0.0443532, -0.0281364
54264.2, 0, 0.00446033, -0.00185773
0, 0, 0.0291995, -0.0194344
238465, 0, 0.017925, 0.00159933
0, 0, 0.0154952, -0.0446724
0, 0, -0.0015572, 0.0545045
0, 81987.1, 0.00836225, -0.0235941
0, 0, -0.0161325, 0.0247894
137800, 0, 0.0315486, -0.0195795
10235.7, 0, 0.0691113, -0.0525001
0, 0, -0.0447921, -0.0321613
0, 85476.7, -0.0386051, 0.0303536
0, 0, -0.00866159, -0.0352633
0, 0, -0.0224886, 0.011469
0, 0, -0.0774501, 0.0725415
0, 0, 0.0427188, -0.0192298
22782.6, 0, 0.0745413, -0.0786525
0, 68824, 0.0286509, -0.0397774
171734, 0, -0.0357684, 0.0486096
0, 0, -0.0250917, 0.0270063
0, 602696, -0.0469852, 0.0128371
0, 0, -0.0345598, -0.00917617
0, 49629, 0.000756712, -0.0115597
0, 0, 0.070379, -0.0844777
0, 0, 0.0112263, 0.00512354
0, 0, -0.0459171, 0.0823181
131098, 0, 0.00745545, 0.00922688
0, 56878.8, 0.0379102, -0.0455972
0, 0, -0.00156441, -0.00607587
240633, 0, -0.0208139, 0.0589046
0, 0, -0.0120136, 0.00864087
0, 0, 0.030997, -0.027741
0, 0, 0.00389624, -0.0361779
0, 0, -0.0127224, 0.021711
0, 0, 0.017066, -0.0473063
0, 0, -0.00865879, 0.0126141
0, 0, -0.0523022, 0.046947
0, 0, 0.0308853, -0.0443346
0, 0, 0.0845392, -0.0840054
0, 0, 0.0802355, -0.0603229
0, 0, -0.0234831, 0.0440064
0, 0, -0.0242405, 0.0318155
0, 0, -0.0154741, 0.0329431
0, 0, 0.00680554, -0.0259572
0, 0, 0.0271994, -0.00577987
32216.3, 0, -0.0169927, 0.0296062
0, 0, 0.00274957, -0.000319095
0, 7678.54, 0.00671202, -0.028966
0, 352304, -0.0338941, 0.0127546
0, 0, -0.00131996, 0.0152126
0, 0, -0.0233171, 0.00607813
0, 0, 0.0187404, -0.00203977
0, 0, -0.00734865, 0.0143607
228953, 0, -0.00643829, 0.0540752
0, 0, -0.0123279, 0.0166956
0, 23456.4, -0.0118816, 0.0102235
0, 0, -0.0467351, 0.0583289
0, 0, 0.0442097, -0.0277105
0, 0, 0.0101355, 0.00010986
24706.4, 0, -0.0563271, 0.0655621
0, 122558, -0.0104259, -0.00715285
0, 0, -0.0167693, 0.0127875
64856.9, 0, -0.00987648, 0.010751
160291, 0, 0.0350716, -0.0245323
0, 0, -0.0135365, 0.0342723
0, 0, 0.0350388, -0.0240836
0, 154991, -0.0704411, 0.0466465
0, 0, 0.0215631, -0.0194192
0, 0, 0.0214448, -0.0569223
0, 0, 0.0244273, 0.0271521
0, 0, 0.0315624, -0.0149358
146853, 0, 0.0385275, -0.0252234
0, 0, 0.010332, -0.0126261
0, 0, -0.038737, -0.00801382
0, 0, -0.0932201, 0.0966454
0, 0, 0.0285227, -0.0565966
0, 0, 0.00645756, -7.27339e-05
0, 234574, -0.0494273, 0.0298498
0, 153409, -0.0254424, 0.00840929
0, 0, -0.00391387, -0.0322044
0, 0, -0.017296, 0.00804997
0, 0, -0.0265487, -0.00659936
47497, 0, 0.0230737, -0.0229977
0, 0, 0.0142966, 0.00214735
0, 0, -0.0378164, -0.00022924
139205, 0, 0.0214281, 0.0348011
0, 0, -0.0442016, 0.0675879
0, 0, -0.00791895, -0.0142195
99126, 0, -0.0356862, 0.0407714
25211.3, 0, -0.0256257, 0.0243455
0, 0, 0.0491722, -0.0177135
0, 0, -0.0149585, -0.0233078
0, 0, 0.0240348, -0.0270735
0, 0, 0.028419, -0.0301934
0, 0, -0.0659816, 0.0737081
0, 0, 0.00660954, -0.00786874
0, 0, 0.0248261, 0.0338316
65992.5, 0, -0.00464374, 0.0255233
0, 76176.1, 0.00122401, -0.00748365
0, 0, -0.00654992, -0.0126922
0, 0, -0.0290594, 0.0405911
0, 26538.2, 0.0108471, -0.0169252
0, 0, 0.0205213, -0.0224067
0, 0, -0.0526736, 0.0542956
0, 33676.8, 0.0297243, -0.0433637
269243, 0, 0.0271314, 0.0133189
0, 0, 0.0193601, 0.0290154
0, 164182, 0.0135601, -0.028376
0, 0, -0.0216614, 0.0389917
0, 0, -0.0488836, 0.0285509
0, 0, 0.00989863, 0.014439
0, 0, 0.00137344, -0.00678286
0, 0, -0.0111169, -0.00459092
0, 371621, -0.0642344, -0.0107398
0, 149722, -0.0301494, 0.00728618
0, 0, 0.0579458, -0.0845576
0, 0, -0.0432324, 0.0572913
0, 0, 0.0615068, -0.0600797
0, 0, 0.0169708, -0.0064531
0, 0, -0.0182236, 0.00591095
0, 324560, -0.0255665, 0.00339746
0, 122816, 0.0117858, -0.0242013
0, 0, -0.0214072, 0.0237581
253882, 0, 0.0292702, 0.0147957
0, 0, -0.0320189, 0.00452152
70523.8, 0, 0.0791894, -0.0368379
0, 0, -0.0284921, 0.0511507
83230.5, 0, -0.0135801, 0.01638
0, 0, 0.0571909, -0.0159528
0, 963227, -0.0629098, 0.0181881
0, 0, -0.0291168, 0.0180149
0, 0, -0.013841, -0.00108093
175665, 0, -0.0263379, 0.0389739
195058, 0, 0.0041681, 0.0137826
0, 0, -0.000428097, 0.00494807
138942, 0, 0.0271085, -0.0171833
0, 0, 0.00371998, -0.0232952
0, 48028.7, 0.00680457, -0.0133791
4080.27, 0, -0.0582534, 0.0749929
0, 0, -0.00207275, 0.00230834
0, 453475, -0.0644936, 0.00834091
0, 0, -0.0920535, 0.0565898
0, 0, 0.101516, -0.0832033
0, 0, 0.0232861, 0.0254708
0, 1231.9, -0.0180806, 0.0166382
22052.2, 0, 0.0277461, -0.0275533
0, 0, -0.0188444, 0.00629787
0, 5090.29, 0.00474687, -0.00647502
0, 0, -0.0151801, 0.0174131
0, 0, 0.0630248, -0.0758083
0, 0, 0.0121522, -0.0187985
0, 113884, -0.00446107, -0.0125769
0, 0, -0.0329389, -0.0209321
0, 0, -0.00226665, 0.00325615
31963.1, 0, 0.0187606, -0.0135359
0, 0, -0.0291733, 0.0139366
34325.8, 0, -0.0169293, 0.0489228
0, 0, 0.015606, 0.0105365
0, 0, 0.00408241, -0.00348864
50618, 0, 0.0337327, -0.0342594
0, 0, 0.0863411, -0.0380712
0, 456504, -0.0298348, -0.00620269
0, 0, -0.0335993, -0.00698647
0, 0, -0.0161874, 0.0388264
0, 0, 0.00664742, 0.00187908
0, 282450, -0.019998, -0.00297806
0, 0, 0.00195763, 0.0091826
